FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-06-18,ND,BOG,BOG,0.0,0.01
2020-06-18,RE,BOG,BOG,1.290297028426805E-4,0.01
2020-06-18,SU,BOG,BOG,0.9998642840449723,0.01
2020-06-19,ED,BOG,BOG,1.1476064253824083E-7,0.01
2020-06-19,EX,BOG,BOG,3.023223523781675E-8,0.01
2020-06-19,I0,BOG,BOG,1.9783260956207082E-7,0.01
2020-06-19,I1,BOG,BOG,3.6685418464736554E-7,0.01
2020-06-19,I2,BOG,BOG,1.6503666618592032E-7,0.01
2020-06-19,I3,BOG,BOG,1.5035739239670806E-7,0.01
2020-06-19,ND,BOG,BOG,0.0,0.01
2020-06-19,RE,BOG,BOG,1.2909784204827597E-4,0.01
2020-06-19,SU,BOG,BOG,0.999864253812737,0.01
2020-06-20,ED,BOG,BOG,1.1491099993063753E-7,0.01
2020-06-20,EX,BOG,BOG,2.8783711900796126E-8,0.01
2020-06-20,I0,BOG,BOG,1.8835356731950113E-7,0.01
2020-06-20,I1,BOG,BOG,3.492708979902586E-7,0.01
2020-06-20,I2,BOG,BOG,1.5711662631818667E-7,0.01
2020-06-20,I3,BOG,BOG,1.4318014907859015E-7,0.01
2020-06-20,ND,BOG,BOG,0.0,0.01
2020-06-20,RE,BOG,BOG,1.2916271602597947E-4,0.01
2020-06-20,SU,BOG,BOG,0.9998642250290252,0.01
2020-06-21,ED,BOG,BOG,1.1505418007971612E-7,0.01
2020-06-21,EX,BOG,BOG,2.7404594408897084E-8,0.01
2020-06-21,I0,BOG,BOG,1.7932874607299252E-7,0.01
2020-06-21,I1,BOG,BOG,3.325308983993421E-7,0.01
2020-06-21,I2,BOG,BOG,1.4957754144222758E-7,0.01
2020-06-21,I3,BOG,BOG,1.3634350419391546E-7,0.01
2020-06-21,ND,BOG,BOG,0.0,0.01
2020-06-21,RE,BOG,BOG,1.292244812810244E-4,0.01
2020-06-21,SU,BOG,BOG,0.9998641976244308,0.01
2020-06-22,ED,BOG,BOG,1.1519052358391003E-7,0.01
2020-06-22,EX,BOG,BOG,2.6091556849423225E-8,0.01
2020-06-22,I0,BOG,BOG,1.7073637511162794E-7,0.01
2020-06-22,I1,BOG,BOG,3.165936756115061E-7,0.01
2020-06-22,I2,BOG,BOG,1.424009887150043E-7,0.01
2020-06-22,I3,BOG,BOG,1.2983153770619798E-7,0.01
2020-06-22,ND,BOG,BOG,0.0,0.01
2020-06-22,RE,BOG,BOG,1.2928328681318773E-4,0.01
2020-06-22,SU,BOG,BOG,0.999864171532874,0.01
2020-06-23,ED,BOG,BOG,1.1532035512161623E-7,0.01
2020-06-23,EX,BOG,BOG,2.4841432733101208E-8,0.01
2020-06-23,I0,BOG,BOG,1.6255572788376583E-7,0.01
2020-06-23,I1,BOG,BOG,3.0142067384983177E-7,0.01
2020-06-23,I2,BOG,BOG,1.3556944704692747E-7,0.01
2020-06-23,I3,BOG,BOG,1.236290443482243E-7,0.01
2020-06-23,ND,BOG,BOG,0.0,0.01
2020-06-23,RE,BOG,BOG,1.2933927447716744E-4,0.01
2020-06-23,SU,BOG,BOG,0.9998641466914413,0.01
2020-06-24,ED,BOG,BOG,1.1544398416596445E-7,0.01
2020-06-24,EX,BOG,BOG,2.365120734601953E-8,0.01
2020-06-24,I0,BOG,BOG,1.5476707182458916E-7,0.01
2020-06-24,I1,BOG,BOG,2.869751964666202E-7,0.01
2020-06-24,I2,BOG,BOG,1.2906625182750035E-7,0.01
2020-06-24,I3,BOG,BOG,1.1772150508361972E-7,0.01
2020-06-24,ND,BOG,BOG,0.0,0.01
2020-06-24,RE,BOG,BOG,1.2939257932560955E-4,0.01
2020-06-24,SU,BOG,BOG,0.999864123040234,0.01
2020-06-25,ED,BOG,BOG,1.1556170567104808E-7,0.01
2020-06-25,EX,BOG,BOG,2.251801046931763E-8,0.01
2020-06-25,I0,BOG,BOG,1.4735162060679482E-7,0.01
2020-06-25,I1,BOG,BOG,2.732223153703696E-7,0.01
2020-06-25,I2,BOG,BOG,1.2287555203493107E-7,0.01
2020-06-25,I3,BOG,BOG,1.1209505926644389E-7,0.01
2020-06-25,ND,BOG,BOG,0.0,0.01
2020-06-25,RE,BOG,BOG,1.2944332993562518E-4,0.01
2020-06-25,SU,BOG,BOG,0.9998641005222235,0.01
2020-06-26,ED,BOG,BOG,1.1567380073031452E-7,0.01
2020-06-26,EX,BOG,BOG,2.143910944882889E-8,0.01
2020-06-26,I0,BOG,BOG,1.4029148869577292E-7,0.01
2020-06-26,I1,BOG,BOG,2.6012878498065353E-7,0.01
2020-06-26,I2,BOG,BOG,1.1698226959469697E-7,0.01
2020-06-26,I3,BOG,BOG,1.0673647754252947E-7,0.01
2020-06-26,ND,BOG,BOG,0.0,0.01
2020-06-26,RE,BOG,BOG,1.2949164871959605E-4,0.01
2020-06-26,SU,BOG,BOG,0.999864079083114,0.01
2020-06-27,ED,BOG,BOG,1.1578053720785705E-7,0.01
2020-06-27,EX,BOG,BOG,2.0411902597757947E-8,0.01
2020-06-27,I0,BOG,BOG,1.3356964809664544E-7,0.01
2020-06-27,I1,BOG,BOG,2.4766296047044525E-7,0.01
2020-06-27,I2,BOG,BOG,1.1137206086028579E-7,0.01
2020-06-27,I3,BOG,BOG,1.0163313552547733E-7,0.01
2020-06-27,ND,BOG,BOG,0.0,0.01
2020-06-27,RE,BOG,BOG,1.2953765222102856E-4,0.01
2020-06-27,SU,BOG,BOG,0.9998640586712114,0.01
2020-06-28,ED,BOG,BOG,1.1588217034338252E-7,0.01
2020-06-28,EX,BOG,BOG,1.9433912916303406E-8,0.01
2020-06-28,I0,BOG,BOG,1.271698871862231E-7,0.01
2020-06-28,I1,BOG,BOG,2.3579472006986385E-7,0.01
2020-06-28,I2,BOG,BOG,1.0603128009707689E-7,0.01
2020-06-28,I3,BOG,BOG,9.677298827089354E-8,0.01
2020-06-28,ND,BOG,BOG,0.0,0.01
2020-06-28,RE,BOG,BOG,1.2958145139617885E-4,0.01
2020-06-28,SU,BOG,BOG,0.9998640392372985,0.01
2020-06-29,ED,BOG,BOG,1.1597894333165342E-7,0.01
2020-06-29,EX,BOG,BOG,1.850278211292556E-8,0.01
2020-06-29,I0,BOG,BOG,1.2107677152831638E-7,0.01
2020-06-29,I1,BOG,BOG,2.2449539121870638E-7,0.01
2020-06-29,I2,BOG,BOG,1.009469448575812E-7,0.01
2020-06-29,I3,BOG,BOG,9.214454556442665E-8,0.01
2020-06-29,ND,BOG,BOG,0.0,0.01
2020-06-29,RE,BOG,BOG,1.2962315188213663E-4,0.01
2020-06-29,SU,BOG,BOG,0.9998640207345164,0.01
2020-06-30,ED,BOG,BOG,1.1607108787721785E-7,0.01
2020-06-30,EX,BOG,BOG,1.7616264912707185E-8,0.01
2020-06-30,I0,BOG,BOG,1.1527560657592378E-7,0.01
2020-06-30,I1,BOG,BOG,2.137376803675561E-7,0.01
2020-06-30,I2,BOG,BOG,9.610670314305634E-8,0.01
2020-06-30,I3,BOG,BOG,8.773684803228582E-8,0.01
2020-06-30,ND,BOG,BOG,0.0,0.01
2020-06-30,RE,BOG,BOG,1.2966285425202153E-4,0.01
2020-06-30,SU,BOG,BOG,0.9998640031182515,0.01
2020-07-01,ED,BOG,BOG,1.1615882472525013E-7,0.01
2020-07-01,EX,BOG,BOG,1.6772223638966114E-8,0.01
2020-07-01,I0,BOG,BOG,1.0975240216863456E-7,0.01
2020-07-01,I1,BOG,BOG,2.0349560623881695E-7,0.01
2020-07-01,I2,BOG,BOG,9.149880225287774E-8,0.01
2020-07-01,I3,BOG,BOG,8.353944407705243E-8,0.01
2020-07-01,ND,BOG,BOG,0.0,0.01
2020-07-01,RE,BOG,BOG,1.2970065425791408E-4,0.01
2020-07-01,SU,BOG,BOG,0.9998639863460279,0.01
2020-07-02,ED,BOG,BOG,1.1624236416932719E-7,0.01
2020-07-02,EX,BOG,BOG,1.5968623054952762E-8,0.01
2020-07-02,I0,BOG,BOG,1.044938387381406E-7,0.01
2020-07-02,I1,BOG,BOG,1.937444363697836E-7,0.01
2020-07-02,I2,BOG,BOG,8.711205922900208E-8,0.01
2020-07-02,I3,BOG,BOG,7.954236763662171E-8,0.01
2020-07-02,ND,BOG,BOG,0.0,0.01
2020-07-02,RE,BOG,BOG,1.2973664306211303E-4,0.01
2020-07-02,SU,BOG,BOG,0.9998639703774048,0.01
2020-07-03,ED,BOG,BOG,1.1632190653696381E-7,0.01
2020-07-03,EX,BOG,BOG,1.520352545310671E-8,0.01
2020-07-03,I0,BOG,BOG,9.94872351390715E-8,0.01
2020-07-03,I1,BOG,BOG,1.8446062676989156E-7,0.01
2020-07-03,I2,BOG,BOG,8.293583280842957E-8,0.01
2020-07-03,I3,BOG,BOG,7.573611675991386E-8,0.01
2020-07-03,ND,BOG,BOG,0.0,0.01
2020-07-03,RE,BOG,BOG,1.2977090745728239E-4,0.01
2020-07-03,SU,BOG,BOG,0.9998639551738794,0.01
2020-07-04,ED,BOG,BOG,1.1639764265372373E-7,0.01
2020-07-04,EX,BOG,BOG,1.4475085979955425E-8,0.01
2020-07-04,I0,BOG,BOG,9.472051802645728E-8,0.01
2020-07-04,I1,BOG,BOG,1.7562176453365553E-7,0.01
2020-07-04,I2,BOG,BOG,7.895999680178119E-8,0.01
2020-07-04,I3,BOG,BOG,7.211163298948386E-8,0.01
2020-07-04,ND,BOG,BOG,0.0,0.01
2020-07-04,RE,BOG,BOG,1.2980353007602342E-4,0.01
2020-07-04,SU,BOG,BOG,0.9998639406987934,0.01
2020-07-05,ED,BOG,BOG,1.1646975428671322E-7,0.01
2020-07-05,EX,BOG,BOG,1.3781548185316454E-8,0.01
2020-07-05,I0,BOG,BOG,9.018219270500433E-8,0.01
2020-07-05,I1,BOG,BOG,1.6720651325955843E-7,0.01
2020-07-05,I2,BOG,BOG,7.517491482097689E-8,0.01
2020-07-05,I3,BOG,BOG,6.866028153824695E-8,0.01
2020-07-05,ND,BOG,BOG,0.0,0.01
2020-07-05,RE,BOG,BOG,1.2983458959038149E-4,0.01
2020-07-05,SU,BOG,BOG,0.9998639269172451,0.01
2020-07-06,ED,BOG,BOG,1.1653841456825147E-7,0.01
2020-07-06,EX,BOG,BOG,1.3121239785014263E-8,0.01
2020-07-06,I0,BOG,BOG,8.586131537904795E-8,0.01
2020-07-06,I1,BOG,BOG,1.5919456113334296E-7,0.01
2020-07-06,I2,BOG,BOG,7.157141628355574E-8,0.01
2020-07-06,I3,BOG,BOG,6.537383224514777E-8,0.01
2020-07-06,ND,BOG,BOG,0.0,0.01
2020-07-06,RE,BOG,BOG,1.2986416090177258E-4,0.01
2020-07-06,SU,BOG,BOG,0.9998639137960054,0.01
2020-07-07,ED,BOG,BOG,1.1660378840049662E-7,0.01
2020-07-07,EX,BOG,BOG,1.2492568626845574E-8,0.01
2020-07-07,I0,BOG,BOG,8.174746673553625E-8,0.01
2020-07-07,I1,BOG,BOG,1.5156657154182948E-7,0.01
2020-07-07,I2,BOG,BOG,6.814077362543616E-8,0.01
2020-07-07,I3,BOG,BOG,6.22444412926683E-8,0.01
2020-07-07,ND,BOG,BOG,0.0,0.01
2020-07-07,RE,BOG,BOG,1.2989231532179097E-4,0.01
2020-07-07,SU,BOG,BOG,0.9998639013034367,0.01
2020-07-08,ED,BOG,BOG,1.1666603284178929E-7,0.01
2020-07-08,EX,BOG,BOG,1.1894018850023645E-8,0.01
2020-07-08,I0,BOG,BOG,7.783072679571198E-8,0.01
2020-07-08,I1,BOG,BOG,1.443041360905771E-7,0.01
2020-07-08,I2,BOG,BOG,6.487468065789702E-8,0.01
2020-07-08,I3,BOG,BOG,5.926463366753266E-8,0.01
2020-07-08,ND,BOG,BOG,0.0,0.01
2020-07-08,RE,BOG,BOG,1.2991912074433693E-4,0.01
2020-07-08,SU,BOG,BOG,0.9998638894094178,0.01
2020-07-09,ED,BOG,BOG,1.1672529747545683E-7,0.01
2020-07-09,EX,BOG,BOG,1.1324147228804388E-8,0.01
2020-07-09,I0,BOG,BOG,7.410165097430368E-8,0.01
2020-07-09,I1,BOG,BOG,1.373897299054569E-7,0.01
2020-07-09,I2,BOG,BOG,6.17652320082846E-8,0.01
2020-07-09,I3,BOG,BOG,5.642728634477292E-8,0.01
2020-07-09,ND,BOG,BOG,0.0,0.01
2020-07-09,RE,BOG,BOG,1.299446418094825E-4,0.01
2020-07-09,SU,BOG,BOG,0.9998638780852707,0.01
2020-07-10,ED,BOG,BOG,1.1678172476180159E-7,0.01
2020-07-10,EX,BOG,BOG,1.0781579691446245E-8,0.01
2020-07-10,I0,BOG,BOG,7.055124728802223E-8,0.01
2020-07-10,I1,BOG,BOG,1.3080666910454965E-7,0.01
2020-07-10,I2,BOG,BOG,5.880490358743534E-8,0.01
2020-07-10,I3,BOG,BOG,5.372561217442344E-8,0.01
2020-07-10,ND,BOG,BOG,0.0,0.01
2020-07-10,RE,BOG,BOG,1.2996894005947243E-4,0.01
2020-07-10,SU,BOG,BOG,0.9998638673036909,0.01
2020-07-11,ED,BOG,BOG,1.1683545037397601E-7,0.01
2020-07-11,EX,BOG,BOG,1.0265008006082873E-8,0.01
2020-07-11,I0,BOG,BOG,6.717095465799475E-8,0.01
2020-07-11,I1,BOG,BOG,1.2453907033274577E-7,0.01
2020-07-11,I2,BOG,BOG,5.5986534030065806E-8,0.01
2020-07-11,I3,BOG,BOG,5.115314444946948E-8,0.01
2020-07-11,ND,BOG,BOG,0.0,0.01
2020-07-11,RE,BOG,BOG,1.299920740872393E-4,0.01
2020-07-11,SU,BOG,BOG,0.999863857038683,0.01
2020-07-12,ED,BOG,BOG,1.1688660351842548E-7,0.01
2020-07-12,EX,BOG,BOG,9.773186625494015E-9,0.01
2020-07-12,I0,BOG,BOG,6.395262225346062E-8,0.01
2020-07-12,I1,BOG,BOG,1.185718122570385E-7,0.01
2020-07-12,I2,BOG,BOG,5.33033070574345E-8,0.01
2020-07-12,I3,BOG,BOG,4.8703722133254166E-8,0.01
2020-07-12,ND,BOG,BOG,0.0,0.01
2020-07-12,RE,BOG,BOG,1.30014099677792E-4,0.01
2020-07-12,SU,BOG,BOG,0.9998638472654964,0.01
2020-07-13,ED,BOG,BOG,1.1693530724055873E-7,0.01
2020-07-13,EX,BOG,BOG,9.304929683146028E-9,0.01
2020-07-13,I0,BOG,BOG,6.088848982661363E-8,0.01
2020-07-13,I1,BOG,BOG,1.1289049892579029E-7,0.01
2020-07-13,I2,BOG,BOG,5.0748734714440515E-8,0.01
2020-07-13,I3,BOG,BOG,4.637147572431359E-8,0.01
2020-07-13,ND,BOG,BOG,0.0,0.01
2020-07-13,RE,BOG,BOG,1.3003506994282087E-4,0.01
2020-07-13,SU,BOG,BOG,0.9998638379605667,0.01
2020-07-14,ED,BOG,BOG,1.1698167871628304E-7,0.01
2020-07-14,EX,BOG,BOG,8.85910813324152E-9,0.01
2020-07-14,I0,BOG,BOG,5.797116899090526E-8,0.01
2020-07-14,I1,BOG,BOG,1.0748142490023563E-7,0.01
2020-07-14,I2,BOG,BOG,4.8316641436003906E-8,0.01
2020-07-14,I3,BOG,BOG,4.415081373653484E-8,0.01
2020-07-14,ND,BOG,BOG,0.0,0.01
2020-07-14,RE,BOG,BOG,1.300550354488453E-4,0.01
2020-07-14,SU,BOG,BOG,0.9998638291014585,0.01
2020-07-15,ED,BOG,BOG,1.1702582953001957E-7,0.01
2020-07-15,EX,BOG,BOG,8.434647027866735E-9,0.01
2020-07-15,I0,BOG,BOG,5.51936253974358E-8,0.01
2020-07-15,I1,BOG,BOG,1.0233154207118647E-7,0.01
2020-07-15,I2,BOG,BOG,4.600114890008507E-8,0.01
2020-07-15,I3,BOG,BOG,4.2036409772592404E-8,0.01
2020-07-15,ND,BOG,BOG,0.0,0.01
2020-07-15,RE,BOG,BOG,1.300740443392141E-4,0.01
2020-07-15,SU,BOG,BOG,0.9998638206668116,0.01
2020-07-16,ED,BOG,BOG,1.1706786593979216E-7,0.01
2020-07-16,EX,BOG,BOG,8.030522924658412E-9,0.01
2020-07-16,I0,BOG,BOG,5.254916176625628E-8,0.01
2020-07-16,I1,BOG,BOG,9.742842807834357E-8,0.01
2020-07-16,I2,BOG,BOG,4.3796661627057134E-8,0.01
2020-07-16,I3,BOG,BOG,4.0023190168792214E-8,0.01
2020-07-16,ND,BOG,BOG,0.0,0.01
2020-07-16,RE,BOG,BOG,1.3009214245025418E-4,0.01
2020-07-16,SU,BOG,BOG,0.9998638126362887,0.01
2020-07-17,ED,BOG,BOG,1.1710788912996095E-7,0.01
2020-07-17,EX,BOG,BOG,7.645761418728121E-9,0.01
2020-07-17,I0,BOG,BOG,5.0031401731493E-8,0.01
2020-07-17,I1,BOG,BOG,9.276025625380947E-8,0.01
2020-07-17,I2,BOG,BOG,4.169785328735664E-8,0.01
2020-07-17,I3,BOG,BOG,3.8106322189721365E-8,0.01
2020-07-17,ND,BOG,BOG,0.0,0.01
2020-07-17,RE,BOG,BOG,1.3010937342184845E-4,0.01
2020-07-17,SU,BOG,BOG,0.9998638049905272,0.01
2020-07-18,ED,BOG,BOG,1.1714599545215068E-7,0.01
2020-07-18,EX,BOG,BOG,7.279434792883274E-9,0.01
2020-07-18,I0,BOG,BOG,4.7634274461192165E-8,0.01
2020-07-18,I1,BOG,BOG,8.831576701536032E-8,0.01
2020-07-18,I2,BOG,BOG,3.969965368141453E-8,0.01
2020-07-18,I3,BOG,BOG,3.628120275144886E-8,0.01
2020-07-18,ND,BOG,BOG,0.0,0.01
2020-07-18,RE,BOG,BOG,1.3012577880271067E-4,0.01
2020-07-18,SU,BOG,BOG,0.9998637977110924,0.01
2020-07-19,ED,BOG,BOG,1.1718227665490212E-7,0.01
2020-07-19,EX,BOG,BOG,6.930659780470724E-9,0.01
2020-07-19,I0,BOG,BOG,4.5352000014670275E-8,0.01
2020-07-19,I1,BOG,BOG,8.408424063877927E-8,0.01
2020-07-19,I2,BOG,BOG,3.779723635781962E-8,0.01
2020-07-19,I3,BOG,BOG,3.4543447652434E-8,0.01
2020-07-19,ND,BOG,BOG,0.0,0.01
2020-07-19,RE,BOG,BOG,1.301413981506117E-4,0.01
2020-07-19,SU,BOG,BOG,0.9998637907804325,0.01
2020-07-20,ED,BOG,BOG,1.1721682010255456E-7,0.01
2020-07-20,EX,BOG,BOG,6.598595435441488E-9,0.01
2020-07-20,I0,BOG,BOG,4.3179075401952305E-8,0.01
2020-07-20,I1,BOG,BOG,8.005547134209875E-8,0.01
2020-07-20,I2,BOG,BOG,3.5986006837500456E-8,0.01
2020-07-20,I3,BOG,BOG,3.28888812917621E-8,0.01
2020-07-20,ND,BOG,BOG,0.0,0.01
2020-07-20,RE,BOG,BOG,1.3015626912779994E-4,0.01
2020-07-20,SU,BOG,BOG,0.9998637841818371,0.01
2020-07-21,ED,BOG,BOG,1.1724970898384632E-7,0.01
2020-07-21,EX,BOG,BOG,6.2824411044946674E-9,0.01
2020-07-21,I0,BOG,BOG,4.111026131158727E-8,0.01
2020-07-21,I1,BOG,BOG,7.621974261795288E-8,0.01
2020-07-21,I2,BOG,BOG,3.4261591413435436E-8,0.01
2020-07-21,I3,BOG,BOG,3.131352685483154E-8,0.01
2020-07-21,ND,BOG,BOG,0.0,0.01
2020-07-21,RE,BOG,BOG,1.301704275918463E-4,0.01
2020-07-21,SU,BOG,BOG,0.999863777899396,0.01
2020-07-22,ED,BOG,BOG,1.1728102251070115E-7,0.01
2020-07-22,EX,BOG,BOG,5.9814344964057E-9,0.01
2020-07-22,I0,BOG,BOG,3.914056947475601E-8,0.01
2020-07-22,I1,BOG,BOG,7.256780375341779E-8,0.01
2020-07-22,I2,BOG,BOG,3.261982649702335E-8,0.01
2020-07-22,I3,BOG,BOG,2.981359694715147E-8,0.01
2020-07-22,ND,BOG,BOG,0.0,0.01
2020-07-22,RE,BOG,BOG,1.301839076821335E-4,0.01
2020-07-22,SU,BOG,BOG,0.9998637719179615,0.01
2020-07-23,ED,BOG,BOG,1.173108361076483E-7,0.01
2020-07-23,EX,BOG,BOG,5.6948498438791265E-9,0.01
2020-07-23,I0,BOG,BOG,3.726525063513142E-8,0.01
2020-07-23,I1,BOG,BOG,6.909084747972691E-8,0.01
2020-07-23,I2,BOG,BOG,3.1056748483773826E-8,0.01
2020-07-23,I3,BOG,BOG,2.8385484657469582E-8,0.01
2020-07-23,ND,BOG,BOG,0.0,0.01
2020-07-23,RE,BOG,BOG,1.3019674190219879E-4,0.01
2020-07-23,SU,BOG,BOG,0.9998637662231117,0.01
2020-07-24,ED,BOG,BOG,1.1733922159230577E-7,0.01
2020-07-24,EX,BOG,BOG,5.421996153489796E-9,0.01
2020-07-24,I0,BOG,BOG,3.547978309542197E-8,0.01
2020-07-24,I1,BOG,BOG,6.578048869709979E-8,0.01
2020-07-24,I2,BOG,BOG,2.9568584112415584E-8,0.01
2020-07-24,I3,BOG,BOG,2.7025755032024984E-8,0.01
2020-07-24,ND,BOG,BOG,0.0,0.01
2020-07-24,RE,BOG,BOG,1.3020896119812894E-4,0.01
2020-07-24,SU,BOG,BOG,0.9998637608011155,0.01
2020-07-25,ED,BOG,BOG,1.173662473473378E-7,0.01
2020-07-25,EX,BOG,BOG,5.162215539489393E-9,0.01
2020-07-25,I0,BOG,BOG,3.377986181292828E-8,0.01
2020-07-25,I1,BOG,BOG,6.262874422262664E-8,0.01
2020-07-25,I2,BOG,BOG,2.815174129287608E-8,0.01
2020-07-25,I3,BOG,BOG,2.5731136942308673E-8,0.01
2020-07-25,ND,BOG,BOG,0.0,0.01
2020-07-25,RE,BOG,BOG,1.3022059503319704E-4,0.01
2020-07-25,SU,BOG,BOG,0.9998637556389,0.01
2020-07-26,ED,BOG,BOG,1.1739197848428011E-7,0.01
2020-07-26,EX,BOG,BOG,4.914881637457893E-9,0.01
2020-07-26,I0,BOG,BOG,3.216138801777378E-8,0.01
2020-07-26,I1,BOG,BOG,5.962801351171497E-8,0.01
2020-07-26,I2,BOG,BOG,2.6802800379864354E-8,0.01
2020-07-26,I3,BOG,BOG,2.4498515329306922E-8,0.01
2020-07-26,ND,BOG,BOG,0.0,0.01
2020-07-26,RE,BOG,BOG,1.302316714589215E-4,0.01
2020-07-26,SU,BOG,BOG,0.9998637507240183,0.01
2020-07-27,ED,BOG,BOG,1.1741647699960942E-7,0.01
2020-07-27,EX,BOG,BOG,4.679398093972424E-9,0.01
2020-07-27,I0,BOG,BOG,3.0620459328737076E-8,0.01
2020-07-27,I1,BOG,BOG,5.6771060306036265E-8,0.01
2020-07-27,I2,BOG,BOG,2.5518505869994607E-8,0.01
2020-07-27,I3,BOG,BOG,2.332492380779744E-8,0.01
2020-07-27,ND,BOG,BOG,0.0,0.01
2020-07-27,RE,BOG,BOG,1.302422171827186E-4,0.01
2020-07-27,SU,BOG,BOG,0.9998637460446202,0.01
2020-07-28,ED,BOG,BOG,1.1743980192341722E-7,0.01
2020-07-28,EX,BOG,BOG,4.455197128649764E-9,0.01
2020-07-28,I0,BOG,BOG,2.9153360342819104E-8,0.01
2020-07-28,I1,BOG,BOG,5.405099516321947E-8,0.01
2020-07-28,I2,BOG,BOG,2.4295758501526005E-8,0.01
2020-07-28,I3,BOG,BOG,2.2207537614860605E-8,0.01
2020-07-28,ND,BOG,BOG,0.0,0.01
2020-07-28,RE,BOG,BOG,1.3025225763231232E-4,0.01
2020-07-28,SU,BOG,BOG,0.9998637415894231,0.01
2020-07-29,ED,BOG,BOG,1.1746200946103208E-7,0.01
2020-07-29,EX,BOG,BOG,4.241738165093402E-9,0.01
2020-07-29,I0,BOG,BOG,2.775655367582494E-8,0.01
2020-07-29,I1,BOG,BOG,5.1461258825728106E-8,0.01
2020-07-29,I2,BOG,BOG,2.3131607736868784E-8,0.01
2020-07-29,I3,BOG,BOG,2.114366688735554E-8,0.01
2020-07-29,ND,BOG,BOG,0.0,0.01
2020-07-29,RE,BOG,BOG,1.3026181701705688E-4,0.01
2020-07-29,SU,BOG,BOG,0.999863737347685,0.01
2020-07-30,ED,BOG,BOG,1.1748315312791944E-7,0.01
2020-07-30,EX,BOG,BOG,4.038506527442607E-9,0.01
2020-07-30,I0,BOG,BOG,2.6426671432332015E-8,0.01
2020-07-30,I1,BOG,BOG,4.899560638843775E-8,0.01
2020-07-30,I2,BOG,BOG,2.202324460902167E-8,0.01
2020-07-30,I3,BOG,BOG,2.0130750253690553E-8,0.01
2020-07-30,ND,BOG,BOG,0.0,0.01
2020-07-30,RE,BOG,BOG,1.302709183863199E-4,0.01
2020-07-30,SU,BOG,BOG,0.9998637333091784,0.01
2020-07-31,ED,BOG,BOG,1.1750328387817313E-7,0.01
2020-07-31,EX,BOG,BOG,3.845012199379252E-9,0.01
2020-07-31,I0,BOG,BOG,2.5160507084455294E-8,0.01
2020-07-31,I1,BOG,BOG,4.664809222640584E-8,0.01
2020-07-31,I2,BOG,BOG,2.0967994914064906E-8,0.01
2020-07-31,I3,BOG,BOG,1.9166348725787747E-8,0.01
2020-07-31,ND,BOG,BOG,0.0,0.01
2020-07-31,RE,BOG,BOG,1.3027958368506745E-4,0.01
2020-07-31,SU,BOG,BOG,0.9998637294641662,0.01
2020-08-01,ED,BOG,BOG,1.1752245022689891E-7,0.01
2020-08-01,EX,BOG,BOG,3.6607886425990315E-9,0.01
2020-08-01,I0,BOG,BOG,2.395500773980852E-8,0.01
2020-08-01,I1,BOG,BOG,4.4413055646201386E-8,0.01
2020-08-01,I2,BOG,BOG,1.996331273274018E-8,0.01
2020-08-01,I3,BOG,BOG,1.824813987770036E-8,0.01
2020-08-01,ND,BOG,BOG,0.0,0.01
2020-08-01,RE,BOG,BOG,1.302878338067848E-4,0.01
2020-08-01,SU,BOG,BOG,0.9998637258033776,0.01
2020-08-02,ED,BOG,BOG,1.1754069836677662E-7,0.01
2020-08-02,EX,BOG,BOG,3.485391671897195E-9,0.01
2020-08-02,I0,BOG,BOG,2.2807266780002084E-8,0.01
2020-08-02,I1,BOG,BOG,4.2285107225944406E-8,0.01
2020-08-02,I2,BOG,BOG,1.9006774265006384E-8,0.01
2020-08-02,I3,BOG,BOG,1.7373912297887636E-8,0.01
2020-08-02,ND,BOG,BOG,0.0,0.01
2020-08-02,RE,BOG,BOG,1.3029568864386112E-4,0.01
2020-08-02,SU,BOG,BOG,0.9998637223179859,0.01
2020-08-03,ED,BOG,BOG,1.1755807227907451E-7,0.01
2020-08-03,EX,BOG,BOG,3.318398384155587E-9,0.01
2020-08-03,I0,BOG,BOG,2.1714516851913496E-8,0.01
2020-08-03,I1,BOG,BOG,4.025911581089791E-8,0.01
2020-08-03,I2,BOG,BOG,1.8096071962272016E-8,0.01
2020-08-03,I3,BOG,BOG,1.654156030268426E-8,0.01
2020-08-03,ND,BOG,BOG,0.0,0.01
2020-08-03,RE,BOG,BOG,1.303031671355592E-4,0.01
2020-08-03,SU,BOG,BOG,0.9998637189995876,0.01
2020-08-04,ED,BOG,BOG,1.1757461383937719E-7,0.01
2020-08-04,EX,BOG,BOG,3.159406138647884E-9,0.01
2020-08-04,I0,BOG,BOG,2.0674123194819126E-8,0.01
2020-08-04,I1,BOG,BOG,3.8330196133064756E-8,0.01
2020-08-04,I2,BOG,BOG,1.722900894277305E-8,0.01
2020-08-04,I3,BOG,BOG,1.5749078899019352E-8,0.01
2020-08-04,ND,BOG,BOG,0.0,0.01
2020-08-04,RE,BOG,BOG,1.3031028731368632E-4,0.01
2020-08-04,SU,BOG,BOG,0.9998637158401814,0.01
2020-08-05,ED,BOG,BOG,1.1759036291827621E-7,0.01
2020-08-05,EX,BOG,BOG,3.008031586203758E-9,0.01
2020-08-05,I0,BOG,BOG,1.9683577287287464E-8,0.01
2020-08-05,I1,BOG,BOG,3.649369702477066E-8,0.01
