FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-07-27,ED,TAM,E1Y60,8.318409937541206E-4,0.01
2020-07-27,EX,TAM,E1Y60,1.5096956879469814E-6,0.01
2020-07-27,I0,TAM,E1Y60,1.6122585193334138E-5,0.01
2020-07-27,I1,TAM,E1Y60,1.5922337059951934E-4,0.01
2020-07-27,I2,TAM,E1Y60,2.7711610978278854E-4,0.01
2020-07-27,I3,TAM,E1Y60,9.492535099294972E-4,0.01
2020-07-27,ND,TAM,E1Y60,0.004076869425283023,0.01
2020-07-27,RE,TAM,E1Y60,0.9508118410103104,0.01
2020-07-27,SU,TAM,E1Y60,3.3871141942545124E-4,0.01
2020-07-27,ED,TAM,E2Y00,8.390978138757763E-4,0.01
2020-07-27,EX,TAM,E2Y00,7.642622518978498E-8,0.01
2020-07-27,I0,TAM,E2Y00,8.438880403040874E-7,0.01
2020-07-27,I1,TAM,E2Y00,2.407375736874061E-5,0.01
2020-07-27,I2,TAM,E2Y00,6.595289689636061E-5,0.01
2020-07-27,I3,TAM,E2Y00,3.7507606410409796E-4,0.01
2020-07-27,ND,TAM,E2Y00,0.006034805625701338,0.01
2020-07-27,RE,TAM,E2Y00,0.9517263512211699,0.01
2020-07-27,SU,TAM,E2Y00,1.70913856367893E-5,0.01
2020-07-27,ED,TAM,E2Y30,8.413936109130119E-4,0.01
2020-07-27,EX,TAM,E2Y30,3.30332382566157E-9,0.01
2020-07-27,I0,TAM,E2Y30,4.129726731336166E-8,0.01
2020-07-27,I1,TAM,E2Y30,6.691878865504331E-6,0.01
2020-07-27,I2,TAM,E2Y30,2.384270357000612E-5,0.01
2020-07-27,I3,TAM,E2Y30,1.894638793057252E-4,0.01
2020-07-27,ND,TAM,E2Y30,0.008165032934784723,0.01
2020-07-27,RE,TAM,E2Y30,0.951886953010326,0.01
2020-07-27,SU,TAM,E2Y30,7.37741566313973E-7,0.01
2020-07-27,ED,TAM,E2Y60,8.423928551760504E-4,0.01
2020-07-27,EX,TAM,E2Y60,1.170815501814521E-10,0.01
2020-07-27,I0,TAM,E2Y60,2.86199846869154E-9,0.01
2020-07-27,I1,TAM,E2Y60,2.8545806255783525E-6,0.01
2020-07-27,I2,TAM,E2Y60,1.1479853642829126E-5,0.01
2020-07-27,I3,TAM,E2Y60,1.1366477509671584E-4,0.01
2020-07-27,ND,TAM,E2Y60,0.010425126967329189,0.01
2020-07-27,RE,TAM,E2Y60,0.9519395523860192,0.01
2020-07-27,SU,TAM,E2Y60,2.6128805587067438E-8,0.01
2020-07-27,ED,MAD,E1Y00,8.530161613407205E-4,0.01
2020-07-27,EX,MAD,E1Y00,9.810046253083167E-6,0.01
2020-07-27,I0,MAD,E1Y00,9.811603299704536E-5,0.01
2020-07-27,I1,MAD,E1Y00,4.6037532649293036E-4,0.01
2020-07-27,I2,MAD,E1Y00,4.5966574447450667E-4,0.01
2020-07-27,I3,MAD,E1Y00,9.878415962614226E-4,0.01
2020-07-27,ND,MAD,E1Y00,0.009728521893995545,0.01
2020-07-27,RE,MAD,E1Y00,0.975613615866545,0.01
2020-07-27,SU,MAD,E1Y00,-0.026105969408651647,0.01
2020-07-27,ED,MAD,E1Y30,8.171946114031268E-4,0.01
2020-07-27,EX,MAD,E1Y30,1.6915205673529243E-6,0.01
2020-07-27,I0,MAD,E1Y30,1.8354032150837264E-5,0.01
2020-07-27,I1,MAD,E1Y30,8.883841230025186E-5,0.01
2020-07-27,I2,MAD,E1Y30,1.0271163533337268E-4,0.01
2020-07-27,I3,MAD,E1Y30,3.727361852042773E-4,0.01
2020-07-27,ND,MAD,E1Y30,0.01210867121477346,0.01
2020-07-27,RE,MAD,E1Y30,0.9270706393596891,0.01
2020-07-27,SU,MAD,E1Y30,0.025628918206538287,0.01
2020-07-27,ED,MAD,E1Y60,8.223255671759647E-4,0.01
2020-07-27,EX,MAD,E1Y60,1.9065413148224665E-6,0.01
2020-07-27,I0,MAD,E1Y60,1.9773154348485204E-5,0.01
2020-07-27,I1,MAD,E1Y60,7.832491132778132E-5,0.01
2020-07-27,I2,MAD,E1Y60,7.210908167043249E-5,0.01
2020-07-27,I3,MAD,E1Y60,2.416131915091681E-4,0.01
2020-07-27,ND,MAD,E1Y60,0.014647168210182457,0.01
2020-07-27,RE,MAD,E1Y60,0.9311490879227985,0.01
2020-07-27,SU,MAD,E1Y60,0.0214771068685949,0.01
2020-07-27,ED,MAD,E2Y00,8.235129850463407E-4,0.01
2020-07-27,EX,MAD,E2Y00,2.3826465751433645E-6,0.01
2020-07-27,I0,MAD,E2Y00,2.3934800223339224E-5,0.01
2020-07-27,I1,MAD,E2Y00,8.561192900310231E-5,0.01
2020-07-27,I2,MAD,E2Y00,6.685595862139031E-5,0.01
2020-07-27,I3,MAD,E2Y00,1.8189241486674072E-4,0.01
2020-07-27,ND,MAD,E2Y00,0.017313044862139897,0.01
2020-07-27,RE,MAD,E2Y00,0.9316515761382711,0.01
2020-07-27,SU,MAD,E2Y00,0.02097639564227304,0.01
2020-07-27,ED,MAD,E2Y30,8.24227351771195E-4,0.01
2020-07-27,EX,MAD,E2Y30,2.908349743095987E-6,0.01
2020-07-27,I0,MAD,E2Y30,2.8443394006038365E-5,0.01
2020-07-27,I1,MAD,E2Y30,9.508666919671447E-5,0.01
2020-07-27,I2,MAD,E2Y30,6.670596780275473E-5,0.01
2020-07-27,I3,MAD,E2Y30,1.4604665664386696E-4,0.01
2020-07-27,ND,MAD,E2Y30,0.02009652699479431,0.01
2020-07-27,RE,MAD,E2Y30,0.9319175680041888,0.01
2020-07-27,SU,MAD,E2Y30,0.02070351918209841,0.01
2020-07-27,ED,MAD,E2Y60,8.247580212723257E-4,0.01
2020-07-27,EX,MAD,E2Y60,3.4776356060178006E-6,0.01
2020-07-27,I0,MAD,E2Y60,3.3222054039831103E-5,0.01
2020-07-27,I1,MAD,E2Y60,1.0545758630160483E-4,0.01
2020-07-27,I2,MAD,E2Y60,6.874841556284866E-5,0.01
2020-07-27,I3,MAD,E2Y60,1.2340194163317422E-4,0.01
2020-07-27,ND,MAD,E2Y60,0.02298809971105355,0.01
2020-07-27,RE,MAD,E2Y60,0.9321328932825067,0.01
2020-07-27,SU,MAD,E2Y60,0.020473272013051068,0.01
2020-07-27,ED,ALT,E1Y00,7.468475260971198E-4,0.01
2020-07-27,EX,ALT,E1Y00,3.332245846987394E-5,0.01
2020-07-27,I0,ALT,E1Y00,3.220650839473599E-4,0.01
2020-07-27,I1,ALT,E1Y00,0.001332143543370318,0.01
2020-07-27,I2,ALT,E1Y00,0.0012253195812302596,0.01
2020-07-27,I3,ALT,E1Y00,0.002204502335922181,0.01
2020-07-27,ND,ALT,E1Y00,0.012659440414840538,0.01
2020-07-27,RE,ALT,E1Y00,0.8718681325555021,0.01
2020-07-27,SU,ALT,E1Y00,0.07973410354717374,0.01
2020-07-27,ED,ALT,E1Y30,8.271023162600863E-4,0.01
2020-07-27,EX,ALT,E1Y30,3.213558187363235E-6,0.01
2020-07-27,I0,ALT,E1Y30,3.13634311923915E-5,0.01
2020-07-27,I1,ALT,E1Y30,1.7687321411166115E-4,0.01
2020-07-27,I2,ALT,E1Y30,2.524789903537772E-4,0.01
2020-07-27,I3,ALT,E1Y30,8.514046945435006E-4,0.01
2020-07-27,ND,ALT,E1Y30,0.014684706201572572,0.01
2020-07-27,RE,ALT,E1Y30,0.9442993537505266,0.01
2020-07-27,SU,ALT,E1Y30,0.007171681972373793,0.01
2020-07-27,ED,ALT,E1Y60,8.367969888574087E-4,0.01
2020-07-27,EX,ALT,E1Y60,9.41225695112451E-7,0.01
2020-07-27,I0,ALT,E1Y60,9.032108694452869E-6,0.01
2020-07-27,I1,ALT,E1Y60,4.947502614316086E-5,0.01
2020-07-27,I2,ALT,E1Y60,8.253037377024022E-5,0.01
2020-07-27,I3,ALT,E1Y60,4.042439427949839E-4,0.01
2020-07-27,ND,ALT,E1Y60,0.016944581645634314,0.01
2020-07-27,RE,ALT,E1Y60,0.9495485560261441,0.01
2020-07-27,SU,ALT,E1Y60,0.0022256233992158712,0.01
2020-07-27,ED,ALT,E2Y00,8.391541278066791E-4,0.01
2020-07-27,EX,ALT,E2Y00,8.367922148198488E-7,0.01
2020-07-27,I0,ALT,E2Y00,7.977092999787438E-6,0.01
2020-07-27,I1,ALT,E2Y00,3.313397511519581E-5,0.01
2020-07-27,I2,ALT,E2Y00,4.3540772262534106E-5,0.01
2020-07-27,I3,ALT,E2Y00,2.2976056245272718E-4,0.01
2020-07-27,ND,ALT,E2Y00,0.019389966838664927,0.01
2020-07-27,RE,ALT,E2Y00,0.9499356969314753,0.01
2020-07-27,SU,ALT,E2Y00,0.0019637480044913704,0.01
2020-07-27,ED,ALT,E2Y30,8.402838930299779E-4,0.01
2020-07-27,EX,ALT,E2Y30,8.439157671900276E-7,0.01
2020-07-27,I0,ALT,E2Y30,8.030947365942994E-6,0.01
2020-07-27,I1,ALT,E2Y30,2.9011860018677327E-5,0.01
2020-07-27,I2,ALT,E2Y30,2.9515756139562098E-5,0.01
2020-07-27,I3,ALT,E2Y30,1.4455912753711278E-4,0.01
2020-07-27,ND,ALT,E2Y30,0.021992743393874803,0.01
2020-07-27,RE,ALT,E2Y30,0.9500160351100635,0.01
2020-07-27,SU,ALT,E2Y30,0.0019403441600379767,0.01
2020-07-27,ED,ALT,E2Y60,8.409296278386069E-4,0.01
2020-07-27,EX,ALT,E2Y60,8.556218332151652E-7,0.01
2020-07-27,I0,ALT,E2Y60,8.131013547159807E-6,0.01
2020-07-27,I1,ALT,E2Y60,2.757189990104971E-5,0.01
2020-07-27,I2,ALT,E2Y60,2.346824988140258E-5,0.01
2020-07-27,I3,ALT,E2Y60,9.945447030424069E-5,0.01
2020-07-27,ND,ALT,E2Y60,0.024726123716084354,0.01
2020-07-27,RE,ALT,E2Y60,0.95005414970982,0.01
2020-07-27,SU,ALT,E2Y60,0.001930823776324167,0.01
2020-07-28,ED,TAM,E1Y00,6.318335450205891E-4,0.01
2020-07-28,EX,TAM,E1Y00,3.2583518117097114E-4,0.01
2020-07-28,I0,TAM,E1Y00,0.0032156750892080995,0.01
2020-07-28,I1,TAM,E1Y00,0.012038938149026493,0.01
2020-07-28,I2,TAM,E1Y00,0.008518689708666378,0.01
2020-07-28,I3,TAM,E1Y00,0.008758420751467627,0.01
2020-07-28,ND,TAM,E1Y00,0.0010145296925847297,0.01
2020-07-28,RE,TAM,E1Y00,0.8380246545474954,0.01
2020-07-28,SU,TAM,E1Y00,0.09147891468273212,0.01
2020-07-28,ED,TAM,E1Y30,8.020102516665261E-4,0.01
2020-07-28,EX,TAM,E1Y30,2.3488008201962753E-5,0.01
2020-07-28,I0,TAM,E1Y30,2.430508071735199E-4,0.01
2020-07-28,I1,TAM,E1Y30,0.0013674131204725439,0.01
2020-07-28,I2,TAM,E1Y30,0.0014953313856315039,0.01
2020-07-28,I3,TAM,E1Y30,0.0028440727629531802,0.01
2020-07-28,ND,TAM,E1Y30,0.0024099390078193873,0.01
2020-07-28,RE,TAM,E1Y30,0.9420925013679364,0.01
2020-07-28,SU,TAM,E1Y30,0.005899778058681633,0.01
2020-07-28,ED,TAM,E1Y60,8.327902472640501E-4,0.01
2020-07-28,EX,TAM,E1Y60,1.3613396435415648E-6,0.01
2020-07-28,I0,TAM,E1Y60,1.4395966829058196E-5,0.01
2020-07-28,I1,TAM,E1Y60,1.3968473521200954E-4,0.01
2020-07-28,I2,TAM,E1Y60,2.4554669452704815E-4,0.01
2020-07-28,I3,TAM,E1Y60,8.67523504364038E-4,0.01
2020-07-28,ND,TAM,E1Y60,0.004156789260140511,0.01
2020-07-28,RE,TAM,E1Y60,0.9508529121130244,0.01
2020-07-28,SU,TAM,E1Y60,3.3733314421093843E-4,0.01
2020-07-28,ED,TAM,E2Y00,8.394728899398803E-4,0.01
2020-07-28,EX,TAM,E2Y00,6.89116426499117E-8,0.01
2020-07-28,I0,TAM,E2Y00,7.509191783791739E-7,0.01
2020-07-28,I1,TAM,E2Y00,2.08475097830225E-5,0.01
2020-07-28,I2,TAM,E2Y00,5.7886620802261405E-5,0.01
2020-07-28,I3,TAM,E2Y00,3.407089148009032E-4,0.01
2020-07-28,ND,TAM,E2Y00,0.00614260909789198,0.01
2020-07-28,RE,TAM,E2Y00,0.9517058401684737,0.01
2020-07-28,SU,TAM,E2Y00,1.7021619424857545E-5,0.01
2020-07-28,ED,TAM,E2Y30,8.415830747923175E-4,0.01
2020-07-28,EX,TAM,E2Y30,2.9784575667810955E-9,0.01
2020-07-28,I0,TAM,E2Y30,3.631092016368258E-8,0.01
2020-07-28,I1,TAM,E2Y30,5.7620665772896646E-6,0.01
2020-07-28,I2,TAM,E2Y30,2.0846213261294244E-5,0.01
2020-07-28,I3,TAM,E2Y30,1.716528014434778E-4,0.01
2020-07-28,ND,TAM,E2Y30,0.008300724749612768,0.01
2020-07-28,RE,TAM,E2Y30,0.9518516311388403,0.01
2020-07-28,SU,TAM,E2Y30,7.347262216688763E-7,0.01
2020-07-28,ED,TAM,E2Y60,8.42506519951147E-4,0.01
2020-07-28,EX,TAM,E2Y60,1.0556591151909676E-10,0.01
2020-07-28,I0,TAM,E2Y60,2.40458617991369E-9,0.01
2020-07-28,I1,TAM,E2Y60,2.455427971882282E-6,0.01
2020-07-28,I2,TAM,E2Y60,1.0022397071425441E-5,0.01
2020-07-28,I3,TAM,E2Y60,1.0284492995133697E-4,0.01
2020-07-28,ND,TAM,E2Y60,0.010588708665848863,0.01
2020-07-28,RE,TAM,E2Y60,0.9518989491985095,0.01
2020-07-28,SU,TAM,E2Y60,2.6021933235268988E-8,0.01
2020-07-28,ED,MAD,E1Y00,8.540040029369819E-4,0.01
2020-07-28,EX,MAD,E1Y00,8.868147178769528E-6,0.01
2020-07-28,I0,MAD,E1Y00,8.823108043145332E-5,0.01
2020-07-28,I1,MAD,E1Y00,4.126742986126839E-4,0.01
2020-07-28,I2,MAD,E1Y00,4.1515060184172856E-4,0.01
2020-07-28,I3,MAD,E1Y00,9.10945187168008E-4,0.01
2020-07-28,ND,MAD,E1Y00,0.009765963541364095,0.01
2020-07-28,RE,MAD,E1Y00,0.9757042506843638,0.01
2020-07-28,SU,MAD,E1Y00,-0.026113532257359982,0.01
2020-07-28,ED,MAD,E1Y30,8.175673475883311E-4,0.01
2020-07-28,EX,MAD,E1Y30,1.509620489402006E-6,0.01
2020-07-28,I0,MAD,E1Y30,1.6361316508400172E-5,0.01
2020-07-28,I1,MAD,E1Y30,7.953464982348151E-5,0.01
2020-07-28,I2,MAD,E1Y30,9.220352098309682E-5,0.01
2020-07-28,I3,MAD,E1Y30,3.40353352386307E-4,0.01
2020-07-28,ND,MAD,E1Y30,0.012179761935064525,0.01
2020-07-28,RE,MAD,E1Y30,0.9270615279643157,0.01
2020-07-28,SU,MAD,E1Y30,0.025626127140138556,0.01
2020-07-28,ED,MAD,E1Y60,8.225671803674738E-4,0.01
2020-07-28,EX,MAD,E1Y60,1.7075965425040722E-6,0.01
2020-07-28,I0,MAD,E1Y60,1.7710596631892225E-5,0.01
2020-07-28,I1,MAD,E1Y60,7.073532814285282E-5,0.01
2020-07-28,I2,MAD,E1Y60,6.537004438835457E-5,0.01
2020-07-28,I3,MAD,E1Y60,2.2088546646379168E-4,0.01
2020-07-28,ND,MAD,E1Y60,0.014752056035279782,0.01
2020-07-28,RE,MAD,E1Y60,0.9311294752533706,0.01
2020-07-28,SU,MAD,E1Y60,0.02147432541670897,0.01
2020-07-28,ED,MAD,E2Y00,8.236948774612075E-4,0.01
2020-07-28,EX,MAD,E2Y00,2.140136126692103E-6,0.01
2020-07-28,I0,MAD,E2Y00,2.1512973485358642E-5,0.01
2020-07-28,I1,MAD,E2Y00,7.771268824909177E-5,0.01
2020-07-28,I2,MAD,E2Y00,6.11275764797518E-5,0.01
2020-07-28,I3,MAD,E2Y00,1.6688663127642183E-4,0.01
2020-07-28,ND,MAD,E2Y00,0.017451748030419167,0.01
2020-07-28,RE,MAD,E2Y00,0.9316293368185199,0.01
2020-07-28,SU,MAD,E2Y00,0.020973206686364234,0.01
2020-07-28,ED,MAD,E2Y30,8.243733984278389E-4,0.01
2020-07-28,EX,MAD,E2Y30,2.6189194216599993E-6,0.01
2020-07-28,I0,MAD,E2Y30,2.5642252708410068E-5,0.01
2020-07-28,I1,MAD,E2Y30,8.663072472971758E-5,0.01
2020-07-28,I2,MAD,E2Y30,6.137710963689369E-5,0.01
2020-07-28,I3,MAD,E2Y30,1.3461830681302145E-4,0.01
2020-07-28,ND,MAD,E2Y30,0.020269055160729854,0.01
2020-07-28,RE,MAD,E2Y30,0.9318945924364609,0.01
2020-07-28,SU,MAD,E2Y30,0.020699865086717645,0.01
2020-07-28,ED,MAD,E2Y60,8.248814232139589E-4,0.01
2020-07-28,EX,MAD,E2Y60,3.1387252088164323E-6,0.01
2020-07-28,I0,MAD,E2Y60,3.0030970017853536E-5,0.01
2020-07-28,I1,MAD,E2Y60,9.636558222618059E-5,0.01
2020-07-28,I2,MAD,E2Y60,6.355477447262737E-5,0.01
2020-07-28,I3,MAD,E2Y60,1.1433531785757443E-4,0.01
2020-07-28,ND,MAD,E2Y60,0.023194460690118848,0.01
2020-07-28,RE,MAD,E2Y60,0.9321101375293301,0.01
2020-07-28,SU,MAD,E2Y60,0.0204691096242416,0.01
2020-07-28,ED,ALT,E1Y00,7.49052028433042E-4,0.01
2020-07-28,EX,ALT,E1Y00,3.0135426131685137E-5,0.01
2020-07-28,I0,ALT,E1Y00,2.907388682492638E-4,0.01
2020-07-28,I1,ALT,E1Y00,0.0012006301689480227,0.01
2020-07-28,I2,ALT,E1Y00,0.0011108539667963944,0.01
2020-07-28,I3,ALT,E1Y00,0.0020423977363895436,0.01
2020-07-28,ND,ALT,E1Y00,0.01269260801151317,0.01
2020-07-28,RE,ALT,E1Y00,0.8721870462946351,0.01
2020-07-28,SU,ALT,E1Y00,0.07969998141586469,0.01
2020-07-28,ED,ALT,E1Y30,8.279537209546297E-4,0.01
2020-07-28,EX,ALT,E1Y30,2.9041846787946463E-6,0.01
2020-07-28,I0,ALT,E1Y30,2.828135428918444E-5,0.01
2020-07-28,I1,ALT,E1Y30,1.5746569629082713E-4,0.01
2020-07-28,I2,ALT,E1Y30,2.2498849314301844E-4,0.01
2020-07-28,I3,ALT,E1Y30,7.782864330131629E-4,0.01
2020-07-28,ND,ALT,E1Y30,0.01475036328352793,0.01
2020-07-28,RE,ALT,E1Y30,0.9443358804597645,0.01
2020-07-28,SU,ALT,E1Y30,0.007168419203596379,0.01
2020-07-28,ED,ALT,E1Y60,8.372012328002037E-4,0.01
2020-07-28,EX,ALT,E1Y60,8.507997228291817E-7,0.01
2020-07-28,I0,ALT,E1Y60,8.160303790654414E-6,0.01
2020-07-28,I1,ALT,E1Y60,4.409058982119566E-5,0.01
2020-07-28,I2,ALT,E1Y60,7.321062277026339E-5,0.01
2020-07-28,I3,ALT,E1Y60,3.6774936981317846E-4,0.01
2020-07-28,ND,ALT,E1Y60,0.01704290881649073,0.01
2020-07-28,RE,ALT,E1Y60,0.9495338781921057,0.01
2020-07-28,SU,ALT,E1Y60,0.002224661318323081,0.01
2020-07-28,ED,ALT,E2Y00,8.393838883691319E-4,0.01
2020-07-28,EX,ALT,E2Y00,7.564661101699254E-7,0.01
2020-07-28,I0,ALT,E2Y00,7.2126297173328826E-6,0.01
2020-07-28,I1,ALT,E2Y00,2.9857161306349184E-5,0.01
2020-07-28,I2,ALT,E2Y00,3.890521812451659E-5,0.01
2020-07-28,I3,ALT,E2Y00,2.088577726466888E-4,0.01
2020-07-28,ND,ALT,E2Y00,0.0195209774183603,0.01
2020-07-28,RE,ALT,E2Y00,0.9499071285317562,0.01
2020-07-28,SU,ALT,E2Y00,0.001962893350980976,0.01
2020-07-28,ED,ALT,E2Y30,8.40428452157515E-4,0.01
2020-07-28,EX,ALT,E2Y30,7.629649554820377E-7,0.01
2020-07-28,I0,ALT,E2Y30,7.262797356993733E-6,0.01
2020-07-28,I1,ALT,E2Y30,2.6321336971223502E-5,0.01
2020-07-28,I2,ALT,E2Y30,2.663540054248589E-5,0.01
2020-07-28,I3,ALT,E2Y30,1.3150865670491364E-4,0.01
2020-07-28,ND,ALT,E2Y30,0.022156440146517846,0.01
2020-07-28,RE,ALT,E2Y30,0.949981539767184,0.01
2020-07-28,SU,ALT,E2Y30,0.0019394841778744927,0.01
2020-07-28,ED,ALT,E2Y60,8.410290823089111E-4,0.01
2020-07-28,EX,ALT,E2Y60,7.736281453416158E-7,0.01
2020-07-28,I0,ALT,E2Y60,7.354483148835333E-6,0.01
2020-07-28,I1,ALT,E2Y60,2.5100055740027594E-5,0.01
2020-07-28,I2,ALT,E2Y60,2.135822468430605E-5,0.01
2020-07-28,I3,ALT,E2Y60,9.06265031056694E-5,0.01
2020-07-28,ND,ALT,E2Y60,0.024922507953042822,0.01
2020-07-28,RE,ALT,E2Y60,0.9500167162676076,0.01
2020-07-28,SU,ALT,E2Y60,0.0019299536069900091,0.01
2020-07-29,ED,TAM,E1Y00,6.405919657720568E-4,0.01
2020-07-29,EX,TAM,E1Y00,2.944633191669252E-4,0.01
2020-07-29,I0,TAM,E1Y00,0.002896022319545347,0.01
2020-07-29,I1,TAM,E1Y00,0.010902504506320264,0.01
2020-07-29,I2,TAM,E1Y00,0.007834003118970558,0.01
2020-07-29,I3,TAM,E1Y00,0.008288210284615195,0.01
2020-07-29,ND,TAM,E1Y00,0.0010390821025433922,0.01
2020-07-29,RE,TAM,E1Y00,0.8404816509272829,0.01
2020-07-29,SU,TAM,E1Y00,0.09117987741783105,0.01
2020-07-29,ED,TAM,E1Y30,8.048543244294793E-4,0.01
2020-07-29,EX,TAM,E1Y30,2.1193956777185743E-5,0.01
2020-07-29,I0,TAM,E1Y30,2.1775081188674927E-4,0.01
2020-07-29,I1,TAM,E1Y30,0.0012174717628799156,0.01
2020-07-29,I2,TAM,E1Y30,0.0013453108132100127,0.01
2020-07-29,I3,TAM,E1Y30,0.002630868182803682,0.01
2020-07-29,ND,TAM,E1Y30,0.002462092802996313,0.01
2020-07-29,RE,TAM,E1Y30,0.9424651476183727,0.01
2020-07-29,SU,TAM,E1Y30,0.005878289113001514,0.01
2020-07-29,ED,TAM,E1Y60,8.336577707684142E-4,0.01
2020-07-29,EX,TAM,E1Y60,1.228069924837234E-6,0.01
2020-07-29,I0,TAM,E1Y60,1.2867579472522958E-5,0.01
2020-07-29,I1,TAM,E1Y60,1.2258672027753328E-4,0.01
2020-07-29,I2,TAM,E1Y60,2.1751771834354843E-4,0.01
2020-07-29,I3,TAM,E1Y60,7.924632690320305E-4,0.01
2020-07-29,ND,TAM,E1Y60,0.0042368011026695076,0.01
2020-07-29,RE,TAM,E1Y60,0.9508850702456505,0.01
2020-07-29,SU,TAM,E1Y60,3.3608820762889065E-4,0.01
2020-07-29,ED,TAM,E2Y00,8.398135988546812E-4,0.01
2020-07-29,EX,TAM,E2Y00,6.216182751907201E-8,0.01
2020-07-29,I0,TAM,E2Y00,6.690975322959002E-7,0.01
2020-07-29,I1,TAM,E2Y00,1.805706412678116E-5,0.01
2020-07-29,I2,TAM,E2Y00,5.079560161149938E-5,0.01
2020-07-29,I3,TAM,E2Y00,3.093943912480139E-4,0.01
2020-07-29,ND,TAM,E2Y00,0.0062505039768222,0.01
2020-07-29,RE,TAM,E2Y00,0.9516825661524139,0.01
2020-07-29,SU,TAM,E2Y00,1.6958606516367233E-5,0.01
2020-07-29,ED,TAM,E2Y30,8.417547275937611E-4,0.01
2020-07-29,EX,TAM,E2Y30,2.6866629276499848E-9,0.01
2020-07-29,I0,TAM,E2Y30,3.200062473175373E-8,0.01
2020-07-29,I1,TAM,E2Y30,4.961576681862911E-6,0.01
2020-07-29,I2,TAM,E2Y30,1.8222762469692726E-5,0.01
2020-07-29,I3,TAM,E2Y30,1.554801484872553E-4,0.01
2020-07-29,ND,TAM,E2Y30,0.008436506936321732,0.01
2020-07-29,RE,TAM,E2Y30,0.9518150597996075,0.01
2020-07-29,SU,TAM,E2Y30,7.320028224301429E-7,0.01
2020-07-29,ED,TAM,E2Y60,8.426093648810983E-4,0.01
2020-07-29,EX,TAM,E2Y60,9.522274480622184E-11,0.01
2020-07-29,I0,TAM,E2Y60,2.027475402147673E-9,0.01
2020-07-29,I1,TAM,E2Y60,2.1120785949226503E-6,0.01
2020-07-29,I2,TAM,E2Y60,8.74850627123479E-6,0.01
2020-07-29,I3,TAM,E2Y60,9.303767009675431E-5,0.01
2020-07-29,ND,TAM,E2Y60,0.01075237954665903,0.01
2020-07-29,RE,TAM,E2Y60,0.9518576369872604,0.01
2020-07-29,SU,TAM,E2Y60,2.5925409393801003E-8,0.01
2020-07-29,ED,MAD,E1Y00,8.5491494812415E-4,0.01
2020-07-29,EX,MAD,E1Y00,8.01909496038424E-6,0.01
2020-07-29,I0,MAD,E1Y00,7.938845219678721E-5,0.01
2020-07-29,I1,MAD,E1Y00,3.699637398074002E-4,0.01
2020-07-29,I2,MAD,E1Y00,3.7482172659992894E-4,0.01
2020-07-29,I3,MAD,E1Y00,8.396187562755709E-4,0.01
2020-07-29,ND,MAD,E1Y00,0.00980340111551603,0.01
2020-07-29,RE,MAD,E1Y00,0.9757819948528241,0.01
2020-07-29,SU,MAD,E1Y00,-0.0261202456757075,0.01
2020-07-29,ED,MAD,E1Y30,8.179077009407175E-4,0.01
2020-07-29,EX,MAD,E1Y30,1.3476832684899714E-6,0.01
2020-07-29,I0,MAD,E1Y30,1.4586702001115999E-5,0.01
2020-07-29,I1,MAD,E1Y30,7.119319434962828E-5,0.01
2020-07-29,I2,MAD,E1Y30,8.276186077211269E-5,0.01
2020-07-29,I3,MAD,E1Y30,3.107084414718214E-4,0.01
2020-07-29,ND,MAD,E1Y30,0.012250848251430618,0.01
2020-07-29,RE,MAD,E1Y30,0.9270488694818942,0.01
2020-07-29,SU,MAD,E1Y30,0.02562349815051306,0.01
2020-07-29,ED,MAD,E1Y60,8.227880658339377E-4,0.01
2020-07-29,EX,MAD,E1Y60,1.5296864082743118E-6,0.01
2020-07-29,I0,MAD,E1Y60,1.5863114874872568E-5,0.01
2020-07-29,I1,MAD,E1Y60,6.385614260342038E-5,0.01
2020-07-29,I2,MAD,E1Y60,5.925002606211799E-5,0.01
2020-07-29,I3,MAD,E1Y60,2.0190962343103798E-4,0.01
2020-07-29,ND,MAD,E1Y60,0.01485693874458821,0.01
2020-07-29,RE,MAD,E1Y60,0.9311074046314828,0.01
2020-07-29,SU,MAD,E1Y60,0.02147172201402986,0.01
2020-07-29,ED,MAD,E2Y00,8.238617640924839E-4,0.01
2020-07-29,EX,MAD,E2Y00,1.922495426223165E-6,0.01
2020-07-29,I0,MAD,E2Y00,1.9334773714867777E-5,0.01
2020-07-29,I1,MAD,E2Y00,7.050585858684113E-5,0.01
2020-07-29,I2,MAD,E2Y00,5.586746409140212E-5,0.01
2020-07-29,I3,MAD,E2Y00,1.5310865958215717E-4,0.01
2020-07-29,ND,MAD,E2Y00,0.017590445275708383,0.01
2020-07-29,RE,MAD,E2Y00,0.9316049742697572,0.01
2020-07-29,SU,MAD,E2Y00,0.020970235530603693,0.01
2020-07-29,ED,MAD,E2Y30,8.245080167346519E-4,0.01
2020-07-29,EX,MAD,E2Y30,2.3583655912930822E-6,0.01
2020-07-29,I0,MAD,E2Y30,2.3113958964455073E-5,0.01
2020-07-29,I1,MAD,E2Y30,7.888036885191982E-5,0.01
2020-07-29,I2,MAD,E2Y30,5.6439556578834825E-5,0.01
2020-07-29,I3,MAD,E2Y30,1.2407904950226272E-4,0.01
2020-07-29,ND,MAD,E2Y30,0.020441576569751242,0.01
