FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-06-18,I3,BOG,BOG,1.318056258606752E-5,0.01
2020-06-18,ND,BOG,BOG,0.0,0.01
2020-06-18,RE,BOG,BOG,8.70507731404701E-4,0.01
2020-06-18,SU,BOG,BOG,0.9986630184611329,0.01
2020-06-19,ED,BOG,BOG,5.263971374485022E-7,0.01
2020-06-19,EX,BOG,BOG,4.4251822814992566E-5,0.01
2020-06-19,I0,BOG,BOG,1.8446730313703967E-4,0.01
2020-06-19,I1,BOG,BOG,1.7575407393746514E-4,0.01
2020-06-19,I2,BOG,BOG,3.991494339629484E-5,0.01
2020-06-19,I3,BOG,BOG,1.3691378212069815E-5,0.01
2020-06-19,ND,BOG,BOG,0.0,0.01
2020-06-19,RE,BOG,BOG,8.968339833120638E-4,0.01
2020-06-19,SU,BOG,BOG,0.998618766638318,0.01
2020-06-20,ED,BOG,BOG,5.40088515660572E-7,0.01
2020-06-20,EX,BOG,BOG,4.5983296755465074E-5,0.01
2020-06-20,I0,BOG,BOG,1.9169068924915816E-4,0.01
2020-06-20,I1,BOG,BOG,1.826429211949829E-4,0.01
2020-06-20,I2,BOG,BOG,4.148058429057652E-5,0.01
2020-06-20,I3,BOG,BOG,1.4222856945583071E-5,0.01
2020-06-20,ND,BOG,BOG,0.0,0.01
2020-06-20,RE,BOG,BOG,9.241918842190217E-4,0.01
2020-06-20,SU,BOG,BOG,0.9985727833415625,0.01
2020-06-21,ED,BOG,BOG,5.54311372606155E-7,0.01
2020-06-21,EX,BOG,BOG,4.778214961638182E-5,0.01
2020-06-21,I0,BOG,BOG,1.991955866748532E-4,0.01
2020-06-21,I1,BOG,BOG,1.898005908799806E-4,0.01
2020-06-21,I2,BOG,BOG,4.310743631322803E-5,0.01
2020-06-21,I3,BOG,BOG,1.4775738406327717E-5,0.01
2020-06-21,ND,BOG,BOG,0.0,0.01
2020-06-21,RE,BOG,BOG,9.526217375331187E-4,0.01
2020-06-21,SU,BOG,BOG,0.9985250011919461,0.01
2020-06-22,ED,BOG,BOG,5.690871110124827E-7,0.01
2020-06-22,EX,BOG,BOG,4.965097440033074E-5,0.01
2020-06-22,I0,BOG,BOG,2.069928660879657E-4,0.01
2020-06-22,I1,BOG,BOG,1.9723751075980704E-4,0.01
2020-06-22,I2,BOG,BOG,4.479787230282837E-5,0.01
2020-06-22,I3,BOG,BOG,1.5350796991476484E-5,0.01
2020-06-22,ND,BOG,BOG,0.0,0.01
2020-06-22,RE,BOG,BOG,9.821654063614962E-4,0.01
2020-06-22,SU,BOG,BOG,0.9984753502175457,0.01
2020-06-23,ED,BOG,BOG,5.844379080039592E-7,0.01
2020-06-23,EX,BOG,BOG,5.1592461513809296E-5,0.01
2020-06-23,I0,BOG,BOG,2.1509380907600478E-4,0.01
2020-06-23,I1,BOG,BOG,2.0496450468308674E-4,0.01
2020-06-23,I2,BOG,BOG,4.655435735716219E-5,0.01
2020-06-23,I3,BOG,BOG,1.5948842645148513E-5,0.01
2020-06-23,ND,BOG,BOG,0.0,0.01
2020-06-23,RE,BOG,BOG,0.0010128663732929285,0.01
2020-06-23,SU,BOG,BOG,0.998423757756032,0.01
2020-06-24,ED,BOG,BOG,6.003867506491077E-7,0.01
2020-06-24,EX,BOG,BOG,5.3609402241420844E-5,0.01
2020-06-24,I0,BOG,BOG,2.235101230606551E-4,0.01
2020-06-24,I1,BOG,BOG,2.1299280728433347E-4,0.01
2020-06-24,I2,BOG,BOG,4.837945204580117E-5,0.01
2020-06-24,I3,BOG,BOG,1.6570721696790534E-5,0.01
2020-06-24,ND,BOG,BOG,0.0,0.01
2020-06-24,RE,BOG,BOG,0.0010447698023483025,0.01
2020-06-24,SU,BOG,BOG,0.9983701483537906,0.01
2020-06-25,ED,BOG,BOG,6.169574723458983E-7,0.01
2020-06-25,EX,BOG,BOG,5.5704692328146995E-5,0.01
2020-06-25,I0,BOG,BOG,2.3225395669746154E-4,0.01
2020-06-25,I1,BOG,BOG,2.2133407917732158E-4,0.01
2020-06-25,I2,BOG,BOG,5.027581577105413E-5,0.01
2020-06-25,I3,BOG,BOG,1.7217317768692376E-5,0.01
2020-06-25,ND,BOG,BOG,0.0,0.01
2020-06-25,RE,BOG,BOG,0.0010779226031779345,0.01
2020-06-25,SU,BOG,BOG,0.9983144436614624,0.01
2020-06-26,ED,BOG,BOG,6.341747901145907E-7,0.01
2020-06-26,EX,BOG,BOG,5.788133567179891E-5,0.01
2020-06-26,I0,BOG,BOG,2.413379157665815E-4,0.01
2020-06-26,I1,BOG,BOG,2.3000042265059977E-4,0.01
2020-06-26,I2,BOG,BOG,5.2246210276523964E-5,0.01
2020-06-26,I3,BOG,BOG,1.7889552752788166E-5,0.01
2020-06-26,ND,BOG,BOG,0.0,0.01
2020-06-26,RE,BOG,BOG,0.0011123734975856832,0.01
2020-06-26,SU,BOG,BOG,0.9982565623257906,0.01
2020-06-27,ED,BOG,BOG,6.520643428673788E-7,0.01
2020-06-27,EX,BOG,BOG,6.0142448127663376E-5,0.01
2020-06-27,I0,BOG,BOG,2.507750795662105E-4,0.01
2020-06-27,I1,BOG,BOG,2.3900439787868824E-4,0.01
2020-06-27,I2,BOG,BOG,5.4293503303149005E-5,0.01
2020-06-27,I3,BOG,BOG,1.8588387856843165E-5,0.01
2020-06-27,ND,BOG,BOG,0.0,0.01
2020-06-27,RE,BOG,BOG,0.0011481730884614451,0.01
2020-06-27,SU,BOG,BOG,0.9981964198776629,0.01
2020-06-28,ED,BOG,BOG,6.70652730724222E-7,0.01
2020-06-28,EX,BOG,BOG,6.249126142725679E-5,0.01
2020-06-28,I0,BOG,BOG,2.605790178199736E-4,0.01
2020-06-28,I1,BOG,BOG,2.4835903966258585E-4,0.01
2020-06-28,I2,BOG,BOG,5.6420672393165E-5,0.01
2020-06-28,I3,BOG,BOG,1.931482472011046E-5,0.01
2020-06-28,ND,BOG,BOG,0.0,0.01
2020-06-28,RE,BOG,BOG,0.0011853739312053225,0.01
2020-06-28,SU,BOG,BOG,0.9981339286162357,0.01
2020-06-29,ED,BOG,BOG,6.899675554443324E-7,0.01
2020-06-29,EX,BOG,BOG,6.493112721298147E-5,0.01
2020-06-29,I0,BOG,BOG,2.7076380810922107E-4,0.01
2020-06-29,I1,BOG,BOG,2.58077874713234E-4,0.01
2020-06-29,I2,BOG,BOG,5.863080884290917E-5,0.01
2020-06-29,I3,BOG,BOG,2.0069906598553954E-5,0.01
2020-06-29,ND,BOG,BOG,0.0,0.01
2020-06-29,RE,BOG,BOG,0.0012240306077284904,0.01
2020-06-29,SU,BOG,BOG,0.9980689974890228,0.01
2020-06-30,ED,BOG,BOG,7.100374620428864E-7,0.01
2020-06-30,EX,BOG,BOG,6.746552119034043E-5,0.01
2020-06-30,I0,BOG,BOG,2.813440538407662E-4,0.01
2020-06-30,I1,BOG,BOG,2.681749394915409E-4,0.01
2020-06-30,I2,BOG,BOG,6.0927121805807405E-5,0.01
2020-06-30,I3,BOG,BOG,2.0854719619768414E-5,0.01
2020-06-30,ND,BOG,BOG,0.0,0.01
2020-06-30,RE,BOG,BOG,0.0012641998031175795,0.01
2020-06-30,SU,BOG,BOG,0.9980015319678325,0.01
2020-07-01,ED,BOG,BOG,7.308921816626548E-7,0.01
2020-07-01,EX,BOG,BOG,7.009804739921071E-5,0.01
2020-07-01,I0,BOG,BOG,2.923349027601431E-4,0.01
2020-07-01,I1,BOG,BOG,2.7866479861846577E-4,0.01
2020-07-01,I2,BOG,BOG,6.331294254724649E-5,0.01
2020-07-01,I3,BOG,BOG,2.16703941077781E-5,0.01
2020-07-01,ND,BOG,BOG,0.0,0.01
2020-07-01,RE,BOG,BOG,0.001305940385051181,0.01
2020-07-01,SU,BOG,BOG,0.9979314339204333,0.01
2020-07-02,ED,BOG,BOG,7.525625757704329E-7,0.01
2020-07-02,EX,BOG,BOG,7.28324426054946E-5,0.01
2020-07-02,I0,BOG,BOG,3.0375206601993975E-4,0.01
2020-07-02,I1,BOG,BOG,2.8956256386849036E-4,0.01
2020-07-02,I2,BOG,BOG,6.579172885333979E-5,0.01
2020-07-02,I3,BOG,BOG,2.2518105977958343E-5,0.01
2020-07-02,ND,BOG,BOG,0.0,0.01
2020-07-02,RE,BOG,BOG,0.0013493134860589082,0.01
2020-07-02,SU,BOG,BOG,0.9978586014778278,0.01
2020-07-03,ED,BOG,BOG,7.750806817483912E-7,0.01
2020-07-03,EX,BOG,BOG,7.567258081426638E-5,0.01
2020-07-03,I0,BOG,BOG,3.156118378121635E-4,0.01
2020-07-03,I1,BOG,BOG,3.0088391375957435E-4,0.01
2020-07-03,I2,BOG,BOG,6.836706959585362E-5,0.01
2020-07-03,I3,BOG,BOG,2.3399078202395705E-5,0.01
2020-07-03,ND,BOG,BOG,0.0,0.01
2020-07-03,RE,BOG,BOG,0.0013943825887152458,0.01
2020-07-03,SU,BOG,BOG,0.9977829288970135,0.01
2020-07-04,ED,BOG,BOG,7.984797599507869E-7,0.01
2020-07-04,EX,BOG,BOG,7.862247790530355E-5,0.01
2020-07-04,I0,BOG,BOG,3.2793111557291506E-4,0.01
2020-07-04,I1,BOG,BOG,3.1264511375238383E-4,0.01
2020-07-04,I2,BOG,BOG,7.104268945577425E-5,0.01
2020-07-04,I3,BOG,BOG,2.4314582346078696E-5,0.01
2020-07-04,ND,BOG,BOG,0.0,0.01
2020-07-04,RE,BOG,BOG,0.0014412136138622278,0.01
2020-07-04,SU,BOG,BOG,0.9977043064191081,0.01
2020-07-05,ED,BOG,BOG,8.227943422968656E-7,0.01
2020-07-05,EX,BOG,BOG,8.168629639163303E-5,0.01
2020-07-05,I0,BOG,BOG,3.40727420766875E-4,0.01
2020-07-05,I1,BOG,BOG,3.2486303707120634E-4,0.01
2020-07-05,I2,BOG,BOG,7.382245380816804E-5,0.01
2020-07-05,I3,BOG,BOG,2.5265940174389943E-5,0.01
2020-07-05,ND,BOG,BOG,0.0,0.01
2020-07-05,RE,BOG,BOG,0.00148987501195674,0.01
2020-07-05,SU,BOG,BOG,0.9976226201227165,0.01
2020-07-06,ED,BOG,BOG,8.480602824712555E-7,0.01
2020-07-06,EX,BOG,BOG,8.48683503014387E-5,0.01
2020-07-06,I0,BOG,BOG,3.540189202582304E-4,0.01
2020-07-06,I1,BOG,BOG,3.3755518615850876E-4,0.01
2020-07-06,I2,BOG,BOG,7.671037377112056E-5,0.01
2020-07-06,I3,BOG,BOG,2.625452533244988E-5,0.01
2020-07-06,ND,BOG,BOG,0.0,0.01
2020-07-06,RE,BOG,BOG,0.001540437857639983,0.01
2020-07-06,SU,BOG,BOG,0.9975377517724151,0.01
2020-07-07,ED,BOG,BOG,8.743148078037054E-7,0.01
2020-07-07,EX,BOG,BOG,8.817311018335269E-5,0.01
2020-07-07,I0,BOG,BOG,3.678244482736877E-4,0.01
2020-07-07,I1,BOG,BOG,3.50739714774552E-4,0.01
2020-07-07,I2,BOG,BOG,7.971061142163712E-5,0.01
2020-07-07,I3,BOG,BOG,2.7281765096939747E-5,0.01
2020-07-07,ND,BOG,BOG,0.0,0.01
2020-07-07,RE,BOG,BOG,0.0015929759476282924,0.01
2020-07-07,SU,BOG,BOG,0.9974495786622317,0.01
2020-07-08,ED,BOG,BOG,9.015965729006451E-7,0.01
2020-07-08,EX,BOG,BOG,9.160520823480093E-5,0.01
2020-07-08,I0,BOG,BOG,3.8216352896210256E-4,0.01
2020-07-08,I1,BOG,BOG,3.6443545075284193E-4,0.01
2020-07-08,I2,BOG,BOG,8.282748518144949E-5,0.01
2020-07-08,I3,BOG,BOG,2.834914220110606E-5,0.01
2020-07-08,ND,BOG,BOG,0.0,0.01
2020-07-08,RE,BOG,BOG,0.0016475659020261147,0.01
2020-07-08,SU,BOG,BOG,0.9973579734539969,0.01
2020-07-09,ED,BOG,BOG,9.299457151017511E-7,0.01
2020-07-09,EX,BOG,BOG,9.516944355267545E-5,0.01
2020-07-09,I0,BOG,BOG,3.970563995540229E-4,0.01
2020-07-09,I1,BOG,BOG,3.7866191942146157E-4,0.01
2020-07-09,I2,BOG,BOG,8.606547537570112E-5,0.01
2020-07-09,I3,BOG,BOG,2.945819673371881E-5,0.01
2020-07-09,ND,BOG,BOG,0.0,0.01
2020-07-09,RE,BOG,BOG,0.001704287269163456,0.01
2020-07-09,SU,BOG,BOG,0.9972628040104442,0.01
2020-07-10,ED,BOG,BOG,9.594039118354699E-7,0.01
2020-07-10,EX,BOG,BOG,9.887078750517227E-5,0.01
2020-07-10,I0,BOG,BOG,4.125240341230494E-4,0.01
2020-07-10,I1,BOG,BOG,3.9343936769948527E-4,0.01
2020-07-10,I2,BOG,BOG,8.94292299674787E-5,0.01
2020-07-10,I3,BOG,BOG,3.0610528112819894E-5,0.01
2020-07-10,ND,BOG,BOG,0.0,0.01
2020-07-10,RE,BOG,BOG,0.0017632226340615167,0.01
2020-07-10,SU,BOG,BOG,0.9971639332229391,0.01
2020-07-11,ED,BOG,BOG,9.900144399482898E-7,0.01
2020-07-11,EX,BOG,BOG,1.0271438922315241E-4,0.01
2020-07-11,I0,BOG,BOG,4.285881679493755E-4,0.01
2020-07-11,I1,BOG,BOG,4.087887888767121E-4,0.01
2020-07-11,I2,BOG,BOG,9.292357047111873E-5,0.01
2020-07-11,I3,BOG,BOG,3.1807797135156015E-5,0.01
2020-07-11,ND,BOG,BOG,0.0,0.01
2020-07-11,RE,BOG,BOG,0.0018244577306315189,0.01
2020-07-11,SU,BOG,BOG,0.9970612188337159,0.01
2020-07-12,ED,BOG,BOG,1.0218222370834459E-6,0.01
2020-07-12,EX,BOG,BOG,1.0670558120885309E-4,0.01
2020-07-12,I0,BOG,BOG,4.452713224841533E-4,0.01
2020-07-12,I1,BOG,BOG,4.247319480838658E-4,0.01
2020-07-12,I2,BOG,BOG,9.655349804714742E-5,0.01
2020-07-12,I3,BOG,BOG,3.305172810224018E-5,0.01
2020-07-12,ND,BOG,BOG,0.0,0.01
2020-07-12,RE,BOG,BOG,0.0018880815577128692,0.01
2020-07-12,SU,BOG,BOG,0.9969545132525071,0.01
2020-07-13,ED,BOG,BOG,1.054873965185686E-6,0.01
2020-07-13,EX,BOG,BOG,1.108498850591962E-4,0.01
2020-07-13,I0,BOG,BOG,4.6259683091143125E-4,0.01
2020-07-13,I1,BOG,BOG,4.412914084591752E-4,0.01
2020-07-13,I2,BOG,BOG,1.0032419978160571E-4,0.01
2020-07-13,I3,BOG,BOG,3.434411102402783E-5,0.01
2020-07-13,ND,BOG,BOG,0.0,0.01
2020-07-13,RE,BOG,BOG,0.001954186499057777,0.01
2020-07-13,SU,BOG,BOG,0.9968436633674479,0.01
2020-07-14,ED,BOG,BOG,1.089218076209714E-6,0.01
2020-07-14,EX,BOG,BOG,1.1515301730030401E-4,0.01
2020-07-14,I0,BOG,BOG,4.8058886430230843E-4,0.01
2020-07-14,I1,BOG,BOG,4.584905580158668E-4,0.01
2020-07-14,I2,BOG,BOG,1.042410551523718E-4,0.01
2020-07-14,I3,BOG,BOG,3.568680390122584E-5,0.01
2020-07-14,ND,BOG,BOG,0.0,0.01
2020-07-14,RE,BOG,BOG,0.002022868447370239,0.01
2020-07-14,SU,BOG,BOG,0.9967285103501476,0.01
2020-07-15,ED,BOG,BOG,1.1249048801109399E-6,0.01
2020-07-15,EX,BOG,BOG,1.1962089532913369E-4,0.01
2020-07-15,I0,BOG,BOG,4.992724583536369E-4,0.01
2020-07-15,I1,BOG,BOG,4.763536372135518E-4,0.01
2020-07-15,I2,BOG,BOG,1.0830964268491697E-4,0.01
2020-07-15,I3,BOG,BOG,3.708173508727536E-5,0.01
2020-07-15,ND,BOG,BOG,0.0,0.01
2020-07-15,RE,BOG,BOG,0.0020942269325078737,0.01
2020-07-15,SU,BOG,BOG,0.9966088894548185,0.01
2020-07-16,ED,BOG,BOG,1.1619866151982151E-6,0.01
2020-07-16,EX,BOG,BOG,1.2425964345738272E-4,0.01
2020-07-16,I0,BOG,BOG,5.186735407010527E-4,0.01
2020-07-16,I1,BOG,BOG,4.949057672347633E-4,0.01
2020-07-16,I2,BOG,BOG,1.1253574679971604E-4,0.01
2020-07-16,I3,BOG,BOG,3.853090573106128E-5,0.01
2020-07-16,ND,BOG,BOG,0.0,0.01
2020-07-16,RE,BOG,BOG,0.002168365253955431,0.01
2020-07-16,SU,BOG,BOG,0.9964846298113611,0.01
2020-07-17,ED,BOG,BOG,1.2005175209292765E-6,0.01
2020-07-17,EX,BOG,BOG,1.2907559905198505E-4,0.01
2020-07-17,I0,BOG,BOG,5.388189587933216E-4,0.01
2020-07-17,I1,BOG,BOG,5.141729789659786E-4,0.01
2020-07-17,I2,BOG,BOG,1.1692536485328042E-4,0.01
2020-07-17,I3,BOG,BOG,4.003639230140163E-5,0.01
2020-07-17,ND,BOG,BOG,0.0,0.01
2020-07-17,RE,BOG,BOG,0.002245390617678872,0.01
2020-07-17,SU,BOG,BOG,0.9963555542123091,0.01
2020-07-18,ED,BOG,BOG,1.240553913230678E-6,0.01
2020-07-18,EX,BOG,BOG,1.3407531876561608E-4,0.01
2020-07-18,I0,BOG,BOG,5.597365083119155E-4,0.01
2020-07-18,I1,BOG,BOG,5.341822426803331E-4,0.01
2020-07-18,I2,BOG,BOG,1.2148471437448524E-4,0.01
2020-07-18,I3,BOG,BOG,4.16003491943585E-5,0.01
2020-07-18,ND,BOG,BOG,0.0,0.01
2020-07-18,RE,BOG,BOG,0.002325414277468677,0.01
2020-07-18,SU,BOG,BOG,0.9962214788935435,0.01
2020-07-19,ED,BOG,BOG,1.2821542624250366E-6,0.01
2020-07-19,EX,BOG,BOG,1.3926558484964E-4,0.01
2020-07-19,I0,BOG,BOG,5.814549621163837E-4,0.01
2020-07-19,I1,BOG,BOG,5.549614984168769E-4,0.01
2020-07-19,I2,BOG,BOG,1.2622024049752163E-4,0.01
2020-07-19,I3,BOG,BOG,4.322501142438773E-5,0.01
2020-07-19,ND,BOG,BOG,0.0,0.01
2020-07-19,RE,BOG,BOG,0.0024085516808804975,0.01
2020-07-19,SU,BOG,BOG,0.9960822133086938,0.01
2020-07-20,ED,BOG,BOG,1.3253792738494243E-6,0.01
2020-07-20,EX,BOG,BOG,1.446534115408688E-4,0.01
2020-07-20,I0,BOG,BOG,6.04004099692418E-4,0.01
2020-07-20,I1,BOG,BOG,5.765396870486283E-4,0.01
2020-07-20,I2,BOG,BOG,1.3113862359241722E-4,0.01
2020-07-20,I3,BOG,BOG,4.491269740030594E-5,0.01
2020-07-20,ND,BOG,BOG,0.0,0.01
2020-07-20,RE,BOG,BOG,0.0024949226198803186,0.01
2020-07-20,SU,BOG,BOG,0.9959375598971529,0.01
2020-07-21,ED,BOG,BOG,1.3702919712497301E-6,0.01
2020-07-21,EX,BOG,BOG,1.5024605151234388E-4,0.01
2020-07-21,I0,BOG,BOG,6.27414737075516E-4,0.01
2020-07-21,I1,BOG,BOG,5.989467820288186E-4,0.01
2020-07-21,I2,BOG,BOG,1.362467870936288E-4,0.01
2020-07-21,I3,BOG,BOG,4.6665811787000944E-5,0.01
2020-07-21,ND,BOG,BOG,0.0,0.01
2020-07-21,RE,BOG,BOG,0.002584651386299977,0.01
2020-07-21,SU,BOG,BOG,0.9957873138456406,0.01
2020-07-22,ED,BOG,BOG,1.4169577830367312E-6,0.01
2020-07-22,EX,BOG,BOG,1.5605100237710292E-4,0.01
2020-07-22,I0,BOG,BOG,6.517187572187991E-4,0.01
2020-07-22,I1,BOG,BOG,6.222138218015794E-4,0.01
2020-07-22,I2,BOG,BOG,1.4155190552671753E-4,0.01
2020-07-22,I3,BOG,BOG,4.8486848453742474E-5,0.01
2020-07-22,ND,BOG,BOG,0.0,0.01
2020-07-22,RE,BOG,BOG,0.0026778669322070968,0.01
2020-07-22,SU,BOG,BOG,0.9956312628432634,0.01
2020-07-23,ED,BOG,BOG,1.4654446314904736E-6,0.01
2020-07-23,EX,BOG,BOG,1.620760132325405E-4,0.01
2020-07-23,I0,BOG,BOG,6.769491407688114E-4,0.01
2020-07-23,I1,BOG,BOG,6.46372942859885E-4,0.01
2020-07-23,I2,BOG,BOG,1.4706141273256672E-4,0.01
2020-07-23,I3,BOG,BOG,5.0378393509865424E-5,0.01
2020-07-23,ND,BOG,BOG,0.0,0.01
2020-07-23,RE,BOG,BOG,0.0027747030352912225,0.01
2020-07-23,SU,BOG,BOG,0.9954691868300308,0.01
2020-07-24,ED,BOG,BOG,1.515823025000339E-6,0.01
2020-07-24,EX,BOG,BOG,1.683290912315131E-4,0.01
2020-07-24,I0,BOG,BOG,7.031399972080027E-4,0.01
2020-07-24,I1,BOG,BOG,6.714574134297859E-4,0.01
2020-07-24,I2,BOG,BOG,1.5278301028798732E-4,0.01
2020-07-24,I3,BOG,BOG,5.23431284284946E-5,0.01
2020-07-24,ND,BOG,BOG,0.0,0.01
2020-07-24,RE,BOG,BOG,0.0028752984693651276,0.01
2020-07-24,SU,BOG,BOG,0.9953008577387993,0.01
2020-07-25,ED,BOG,BOG,1.5681661534288335E-6,0.01
2020-07-25,EX,BOG,BOG,1.7481850816476348E-4,0.01
2020-07-25,I0,BOG,BOG,7.303265963170312E-4,0.01
2020-07-25,I1,BOG,BOG,6.975016677558603E-4,0.01
2020-07-25,I2,BOG,BOG,1.5872467612087707E-4,0.01
2020-07-25,I3,BOG,BOG,5.438383325885813E-5,0.01
2020-07-25,ND,BOG,BOG,0.0,0.01
2020-07-25,RE,BOG,BOG,0.00297979718007686,0.01
2020-07-25,SU,BOG,BOG,0.9951260392306345,0.01
2020-07-26,ED,BOG,BOG,1.6225499866876916E-6,0.01
2020-07-26,EX,BOG,BOG,1.8155280703755088E-4,0.01
2020-07-26,I0,BOG,BOG,7.585453999040102E-4,0.01
2020-07-26,I1,BOG,BOG,7.245413409583134E-4,0.01
2020-07-26,I2,BOG,BOG,1.6489467331734622E-4,0.01
2020-07-26,I3,BOG,BOG,5.650338992759474E-5,0.01
2020-07-26,ND,BOG,BOG,0.0,0.01
2020-07-26,RE,BOG,BOG,0.0030883484659240427,0.01
2020-07-26,SU,BOG,BOG,0.9949444864235969,0.01
2020-07-27,ED,BOG,BOG,1.6790533766152864E-6,0.01
2020-07-27,EX,BOG,BOG,1.885408086215472E-4,0.01
2020-07-27,I0,BOG,BOG,7.878340937413171E-4,0.01
2020-07-27,I1,BOG,BOG,7.526133044272732E-4,0.01
2020-07-27,I2,BOG,BOG,1.7130155911739524E-4,0.01
2020-07-27,I3,BOG,BOG,5.870478562929623E-5,0.01
2020-07-27,ND,BOG,BOG,0.0,0.01
2020-07-27,RE,BOG,BOG,0.0032011071646571966,0.01
2020-07-27,SU,BOG,BOG,0.9947559456149754,0.01
2020-07-28,ED,BOG,BOG,1.7377581622445826E-6,0.01
2020-07-28,EX,BOG,BOG,1.957916179611087E-4,0.01
2020-07-28,I0,BOG,BOG,8.182316196435706E-4,0.01
2020-07-28,I1,BOG,BOG,7.817557017145092E-4,0.01
2020-07-28,I2,BOG,BOG,1.7795419409481842E-4,0.01
2020-07-28,I3,BOG,BOG,6.099111630633991E-5,0.01
2020-07-28,ND,BOG,BOG,0.0,0.01
2020-07-28,RE,BOG,BOG,0.0033182338451533226,0.01
2020-07-28,SU,BOG,BOG,0.9945601539970143,0.01
2020-07-29,ED,BOG,BOG,1.7987492785509226E-6,0.01
2020-07-29,EX,BOG,BOG,2.0331463081093732E-4,0.01
2020-07-29,I0,BOG,BOG,8.497782076128114E-4,0.01
2020-07-29,I1,BOG,BOG,8.120079848770388E-4,0.01
2020-07-29,I2,BOG,BOG,1.848617515160094E-4,0.01
2020-07-29,I3,BOG,BOG,6.336559021785419E-5,0.01
2020-07-29,ND,BOG,BOG,0.0,0.01
2020-07-29,RE,BOG,BOG,0.003439895004834639,0.01
2020-07-29,SU,BOG,BOG,0.9943568393662033,0.01
2020-07-30,ED,BOG,BOG,1.8621148687687767E-6,0.01
2020-07-30,EX,BOG,BOG,2.111195399798996E-4,0.01
2020-07-30,I0,BOG,BOG,8.825154079687867E-4,0.01
2020-07-30,I1,BOG,BOG,8.43410951220831E-4,0.01
2020-07-30,I2,BOG,BOG,1.9203372687125127E-4,0.01
2020-07-30,I3,BOG,BOG,6.583153159742275E-5,0.01
2020-07-30,ND,BOG,BOG,0.0,0.01
2020-07-30,RE,BOG,BOG,0.0035662632727001056,0.01
2020-07-30,SU,BOG,BOG,0.9941457198262235,0.01
2020-07-31,ED,BOG,BOG,1.9279464003661994E-6,0.01
2020-07-31,EX,BOG,BOG,2.1921634155337475E-4,0.01
2020-07-31,I0,BOG,BOG,9.164861233734884E-4,0.01
2020-07-31,I1,BOG,BOG,8.760067803860489E-4,0.01
2020-07-31,I2,BOG,BOG,1.994799475708816E-4,0.01
2020-07-31,I3,BOG,BOG,6.839238439886657E-5,0.01
2020-07-31,ND,BOG,BOG,0.0,0.01
2020-07-31,RE,BOG,BOG,0.0036975176180291404,0.01
2020-07-31,SU,BOG,BOG,0.99392650348467,0.01
2020-08-01,ED,BOG,BOG,1.996338784765066E-6,0.01
2020-08-01,EX,BOG,BOG,2.2761534096394165E-4,0.01
2020-08-01,I0,BOG,BOG,9.517346406496971E-4,0.01
2020-08-01,I1,BOG,BOG,9.098390717079634E-4,0.01
2020-08-01,I2,BOG,BOG,2.0721058279742164E-4,0.01
2020-08-01,I3,BOG,BOG,7.105171612914673E-5,0.01
2020-08-01,ND,BOG,BOG,0.0,0.01
2020-08-01,RE,BOG,BOG,0.0038338435648076286,0.01
2020-08-01,SU,BOG,BOG,0.9936988881437061,0.01
2020-08-02,ED,BOG,BOG,2.067390500894213E-6,0.01
2020-08-02,EX,BOG,BOG,2.3632715887748356E-4,0.01
2020-08-02,I0,BOG,BOG,9.88306662283224E-4,0.01
2020-08-02,I1,BOG,BOG,9.449528817797726E-4,0.01
2020-08-02,I2,BOG,BOG,2.152361535033448E-4,0.01
2020-08-02,I3,BOG,BOG,7.381322176710261E-5,0.01
2020-08-02,ND,BOG,BOG,0.0,0.01
2020-08-02,RE,BOG,BOG,0.003975433411915898,0.01
2020-08-02,SU,BOG,BOG,0.9934625609848287,0.01
2020-08-03,ED,BOG,BOG,2.1412037226613156E-6,0.01
2020-08-03,EX,BOG,BOG,2.4536273685888115E-4,0.01
2020-08-03,I0,BOG,BOG,0.001026249337487758,0.01
2020-08-03,I1,BOG,BOG,9.813947621350573E-4,0.01
2020-08-03,I2,BOG,BOG,2.2356754254262152E-4,0.01
2020-08-03,I3,BOG,BOG,7.668072776637661E-5,0.01
2020-08-03,ND,BOG,BOG,0.0,0.01
2020-08-03,RE,BOG,BOG,0.004122486459106657,0.01
2020-08-03,SU,BOG,BOG,0.9932171982479697,0.01
2020-08-04,ED,BOG,BOG,2.217884450427692E-6,0.01
2020-08-04,EX,BOG,BOG,2.5473334277837756E-4,0.01
2020-08-04,I0,BOG,BOG,0.0010656112926997062,0.01
2020-08-04,I1,BOG,BOG,0.0010192127969584496,0.01
2020-08-04,I2,BOG,BOG,2.3221600492251166E-4,0.01
2020-08-04,I3,BOG,BOG,7.965819614047679E-5,0.01
2020-08-04,ND,BOG,BOG,0.0,0.01
2020-08-04,RE,BOG,BOG,0.004275209238787889,0.01
2020-08-04,SU,BOG,BOG,0.9929624649051914,0.01
2020-08-05,ED,BOG,BOG,2.297542646568169E-6,0.01
2020-08-05,EX,BOG,BOG,2.6445057591641574E-4,0.01
2020-08-05,I0,BOG,BOG,0.0011064426613581185,0.01
2020-08-05,I1,BOG,BOG,0.0010584566407232407,0.01
2020-08-05,I2,BOG,BOG,2.411931781602706E-4,0.01
2020-08-05,I3,BOG,BOG,8.274972862748937E-5,0.01
2020-08-05,ND,BOG,BOG,0.0,0.01
2020-08-05,RE,BOG,BOG,0.004433815753611268,0.01
