FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-06-18,RE,BOG,BOG,1.4113285631472722E-4,0.01
2020-06-18,SU,BOG,BOG,0.9998513551006587,0.01
2020-06-19,ED,BOG,BOG,1.2451171582406736E-7,0.01
2020-06-19,EX,BOG,BOG,3.623133486817331E-8,0.01
2020-06-19,I0,BOG,BOG,2.457516511422969E-7,0.01
2020-06-19,I1,BOG,BOG,4.854277718366529E-7,0.01
2020-06-19,I2,BOG,BOG,2.3382492559825427E-7,0.01
2020-06-19,I3,BOG,BOG,2.2827846775976468E-7,0.01
2020-06-19,ND,BOG,BOG,0.0,0.01
2020-06-19,RE,BOG,BOG,1.4122603073379652E-4,0.01
2020-06-19,SU,BOG,BOG,0.9998513188693239,0.01
2020-06-20,ED,BOG,BOG,1.2473999429182712E-7,0.01
2020-06-20,EX,BOG,BOG,3.430124232345311E-8,0.01
2020-06-20,I0,BOG,BOG,2.3265283750068724E-7,0.01
2020-06-20,I1,BOG,BOG,4.5942548275503554E-7,0.01
2020-06-20,I2,BOG,BOG,2.2123042988679603E-7,0.01
2020-06-20,I3,BOG,BOG,2.1658458452435842E-7,0.01
2020-06-20,ND,BOG,BOG,0.0,0.01
2020-06-20,RE,BOG,BOG,1.413142376269468E-4,0.01
2020-06-20,SU,BOG,BOG,0.9998512845680816,0.01
2020-06-21,ED,BOG,BOG,1.249565788763515E-7,0.01
2020-06-21,EX,BOG,BOG,3.2474040773558957E-8,0.01
2020-06-21,I0,BOG,BOG,2.2025327854046582E-7,0.01
2020-06-21,I1,BOG,BOG,4.348271313279845E-7,0.01
2020-06-21,I2,BOG,BOG,2.093200815520372E-7,0.01
2020-06-21,I3,BOG,BOG,2.0546038170836552E-7,0.01
2020-06-21,ND,BOG,BOG,0.0,0.01
2020-06-21,RE,BOG,BOG,1.4139774210158204E-4,0.01
2020-06-21,SU,BOG,BOG,0.9998512520940408,0.01
2020-06-22,ED,BOG,BOG,1.2516203925805987E-7,0.01
2020-06-22,EX,BOG,BOG,3.074423563936582E-8,0.01
2020-06-22,I0,BOG,BOG,2.085155026704142E-7,0.01
2020-06-22,I1,BOG,BOG,4.1155555122946326E-7,0.01
2020-06-22,I2,BOG,BOG,1.9805637547367622E-7,0.01
2020-06-22,I3,BOG,BOG,1.948814680874318E-7,0.01
2020-06-22,ND,BOG,BOG,0.0,0.01
2020-06-22,RE,BOG,BOG,1.4147679509893805E-4,0.01
2020-06-22,SU,BOG,BOG,0.9998512213498052,0.01
2020-06-23,ED,BOG,BOG,1.253569207261473E-7,0.01
2020-06-23,EX,BOG,BOG,2.910662701032092E-8,0.01
2020-06-23,I0,BOG,BOG,1.9740406545667001E-7,0.01
2020-06-23,I1,BOG,BOG,3.8953798183033593E-7,0.01
2020-06-23,I2,BOG,BOG,1.8740385448561066E-7,0.01
2020-06-23,I3,BOG,BOG,1.8482410569082684E-7,0.01
2020-06-23,ND,BOG,BOG,0.0,0.01
2020-06-23,RE,BOG,BOG,1.4155163415117058E-4,0.01
2020-06-23,SU,BOG,BOG,0.9998511922431782,0.01
2020-06-24,ED,BOG,BOG,1.2554174483183813E-7,0.01
2020-06-24,EX,BOG,BOG,2.7556293683685134E-8,0.01
2020-06-24,I0,BOG,BOG,1.8688543737654227E-7,0.01
2020-06-24,I1,BOG,BOG,3.687057975008375E-7,0.01
2020-06-24,I2,BOG,BOG,1.773290052303503E-7,0.01
2020-06-24,I3,BOG,BOG,1.7526524199283397E-7,0.01
2020-06-24,ND,BOG,BOG,0.0,0.01
2020-06-24,RE,BOG,BOG,1.4162248409825925E-4,0.01
2020-06-24,SU,BOG,BOG,0.9998511646868845,0.01
2020-06-25,ED,BOG,BOG,1.2571701007383096E-7,0.01
2020-06-25,EX,BOG,BOG,2.6088578087262493E-8,0.01
2020-06-25,I0,BOG,BOG,1.7692789814293613E-7,0.01
2020-06-25,I1,BOG,BOG,3.489942556467153E-7,0.01
2020-06-25,I2,BOG,BOG,1.678001574434937E-7,0.01
2020-06-25,I3,BOG,BOG,1.6618253392593576E-7,0.01
2020-06-25,ND,BOG,BOG,0.0,0.01
2020-06-25,RE,BOG,BOG,1.4168955776678476E-4,0.01
2020-06-25,SU,BOG,BOG,0.9998511385983064,0.01
2020-06-26,ED,BOG,BOG,1.2588319260775688E-7,0.01
2020-06-26,EX,BOG,BOG,2.469907203469873E-8,0.01
2020-06-26,I0,BOG,BOG,1.6750143716394583E-7,0.01
2020-06-26,I1,BOG,BOG,3.3034226197813986E-7,0.01
2020-06-26,I2,BOG,BOG,1.5878738694802532E-7,0.01
2020-06-26,I3,BOG,BOG,1.5755436469694321E-7,0.01
2020-06-26,ND,BOG,BOG,0.0,0.01
2020-06-26,RE,BOG,BOG,1.4175305661254776E-4,0.01
2020-06-26,SU,BOG,BOG,0.9998511138992344,0.01
2020-06-27,ED,BOG,BOG,1.2604074697245382E-7,0.01
2020-06-27,EX,BOG,BOG,2.3383603265506986E-8,0.01
2020-06-27,I0,BOG,BOG,1.5857765973866227E-7,0.01
2020-06-27,I1,BOG,BOG,3.126921516462642E-7,0.01
2020-06-27,I2,BOG,BOG,1.5026242253985396E-7,0.01
2020-06-27,I3,BOG,BOG,1.4935985430242404E-7,0.01
2020-06-27,ND,BOG,BOG,0.0,0.01
2020-06-27,RE,BOG,BOG,1.4181317132890746E-4,0.01
2020-06-27,SU,BOG,BOG,0.9998510905156311,0.01
2020-06-28,ED,BOG,BOG,1.2619010682675623E-7,0.01
2020-06-28,EX,BOG,BOG,2.2138222724882585E-8,0.01
2020-06-28,I0,BOG,BOG,1.5012969862248168E-7,0.01
2020-06-28,I1,BOG,BOG,2.9598948500531495E-7,0.01
2020-06-28,I2,BOG,BOG,1.4219855686657126E-7,0.01
2020-06-28,I3,BOG,BOG,1.4157886455878767E-7,0.01
2020-06-28,ND,BOG,BOG,0.0,0.01
2020-06-28,RE,BOG,BOG,1.418700824226319E-4,0.01
2020-06-28,SU,BOG,BOG,0.9998510683774084,0.01
2020-06-29,ED,BOG,BOG,1.26331685691315E-7,0.01
2020-06-29,EX,BOG,BOG,2.0959192541097012E-8,0.01
2020-06-29,I0,BOG,BOG,1.4213213062387586E-7,0.01
2020-06-29,I1,BOG,BOG,2.801828568693848E-7,0.01
2020-06-29,I2,BOG,BOG,1.3457056133776332E-7,0.01
2020-06-29,I3,BOG,BOG,1.3419199938570546E-7,0.01
2020-06-29,ND,BOG,BOG,0.0,0.01
2020-06-29,RE,BOG,BOG,1.4192396075896527E-4,0.01
2020-06-29,SU,BOG,BOG,0.999851047418216,0.01
2020-06-30,ED,BOG,BOG,1.2646587769070073E-7,0.01
2020-06-30,EX,BOG,BOG,1.984297466082158E-8,0.01
2020-06-30,I0,BOG,BOG,1.3456089792022901E-7,0.01
2020-06-30,I1,BOG,BOG,2.6522371823369854E-7,0.01
2020-06-30,I2,BOG,BOG,1.2735460505472665E-7,0.01
2020-06-30,I3,BOG,BOG,1.271806010095014E-7,0.01
2020-06-30,ND,BOG,BOG,0.0,0.01
2020-06-30,RE,BOG,BOG,1.4197496807753565E-4,0.01
2020-06-30,SU,BOG,BOG,0.9998510275752412,0.01
2020-07-01,ED,BOG,BOG,1.2659305829171023E-7,0.01
2020-07-01,EX,BOG,BOG,1.8786220105128248E-8,0.01
2020-07-01,I0,BOG,BOG,1.2739323380340462E-7,0.01
2020-07-01,I1,BOG,BOG,2.5106620952101986E-7,0.01
2020-07-01,I2,BOG,BOG,1.205281777078948E-7,0.01
2020-07-01,I3,BOG,BOG,1.2052674268590716E-7,0.01
2020-07-01,ND,BOG,BOG,0.0,0.01
2020-07-01,RE,BOG,BOG,1.4202325748064593E-4,0.01
2020-07-01,SU,BOG,BOG,0.9998510087890211,0.01
2020-07-02,ED,BOG,BOG,1.2671358503439614E-7,0.01
2020-07-02,EX,BOG,BOG,1.7785758811158515E-8,0.01
2020-07-02,I0,BOG,BOG,1.2060759258653238E-7,0.01
2020-07-02,I1,BOG,BOG,2.3766700449597543E-7,0.01
2020-07-02,I2,BOG,BOG,1.1407001635978433E-7,0.01
2020-07-02,I3,BOG,BOG,1.1421321847917402E-7,0.01
2020-07-02,ND,BOG,BOG,0.0,0.01
2020-07-02,RE,BOG,BOG,1.4206897389541353E-4,0.01
2020-07-02,SU,BOG,BOG,0.9998509910032622,0.01
2020-07-03,ED,BOG,BOG,1.2682779825287532E-7,0.01
2020-07-03,EX,BOG,BOG,1.6838590026549617E-8,0.01
2020-07-03,I0,BOG,BOG,1.1418358342239428E-7,0.01
2020-07-03,I1,BOG,BOG,2.2498516406423955E-7,0.01
2020-07-03,I2,BOG,BOG,1.0796003600823403E-7,0.01
2020-07-03,I3,BOG,BOG,1.0822353057692169E-7,0.01
2020-07-03,ND,BOG,BOG,0.0,0.01
2020-07-03,RE,BOG,BOG,1.421122545111504E-4,0.01
2020-07-03,SU,BOG,BOG,0.9998509741646722,0.01
2020-07-04,ED,BOG,BOG,1.2693602178345223E-7,0.01
2020-07-04,EX,BOG,BOG,1.5941873225668662E-8,0.01
2020-07-04,I0,BOG,BOG,1.0810190780098522E-7,0.01
2020-07-04,I1,BOG,BOG,2.1298199924053284E-7,0.01
2020-07-04,I2,BOG,BOG,1.02179263807793E-7,0.01
2020-07-04,I3,BOG,BOG,1.0254187456715493E-7,0.01
2020-07-04,ND,BOG,BOG,0.0,0.01
2020-07-04,RE,BOG,BOG,1.4215322919330342E-4,0.01
2020-07-04,SU,BOG,BOG,0.9998509582227989,0.01
2020-07-05,ED,BOG,BOG,1.2703856365801938E-7,0.01
2020-07-05,EX,BOG,BOG,1.5092919518540123E-8,0.01
2020-07-05,I0,BOG,BOG,1.023443005095293E-7,0.01
2020-07-05,I1,BOG,BOG,2.0162094262995328E-7,0.01
2020-07-05,I2,BOG,BOG,9.670977681519492E-8,0.01
2020-07-05,I3,BOG,BOG,9.715312305542051E-8,0.01
2020-07-05,ND,BOG,BOG,0.0,0.01
2020-07-05,RE,BOG,BOG,1.421920208752071E-4,0.01
2020-07-05,SU,BOG,BOG,0.9998509431298794,0.01
2020-07-06,ED,BOG,BOG,1.271357167810748E-7,0.01
2020-07-06,EX,BOG,BOG,1.4289183525067537E-8,0.01
2020-07-06,I0,BOG,BOG,9.689347385262E-8,0.01
2020-07-06,I1,BOG,BOG,1.9086742782192337E-7,0.01
2020-07-06,I2,BOG,BOG,9.153464311698947E-8,0.01
2020-07-06,I3,BOG,BOG,9.204280795589532E-8,0.01
2020-07-06,ND,BOG,BOG,0.0,0.01
2020-07-06,RE,BOG,BOG,1.4222874592883554E-4,0.01
2020-07-06,SU,BOG,BOG,0.9998509288406959,0.01
2020-07-07,ED,BOG,BOG,1.272277595890307E-7,0.01
2020-07-07,EX,BOG,BOG,1.3528255688755516E-8,0.01
2020-07-07,I0,BOG,BOG,9.173306494336894E-8,0.01
2020-07-07,I1,BOG,BOG,1.806887761455941E-7,0.01
2020-07-07,I2,BOG,BOG,8.663786619280424E-8,0.01
2020-07-07,I3,BOG,BOG,8.719710175005976E-8,0.01
2020-07-07,ND,BOG,BOG,0.0,0.01
2020-07-07,RE,BOG,BOG,1.422635145156784E-4,0.01
2020-07-07,SU,BOG,BOG,0.9998509153124402,0.01
2020-07-08,ED,BOG,BOG,1.2731495669078075E-7,0.01
2020-07-08,EX,BOG,BOG,1.2807855005640298E-8,0.01
2020-07-08,I0,BOG,BOG,8.684758588861406E-8,0.01
2020-07-08,I1,BOG,BOG,1.7105409028042026E-7,0.01
2020-07-08,I2,BOG,BOG,8.200433236572396E-8,0.01
2020-07-08,I3,BOG,BOG,8.260279797026782E-8,0.01
2020-07-08,ND,BOG,BOG,0.0,0.01
2020-07-08,RE,BOG,BOG,1.4229643091880648E-4,0.01
2020-07-08,SU,BOG,BOG,0.9998509025045852,0.01
2020-07-09,ED,BOG,BOG,1.27397559488751E-7,0.01
2020-07-09,EX,BOG,BOG,1.2125822145544108E-8,0.01
2020-07-09,I0,BOG,BOG,8.22223767024667E-8,0.01
2020-07-09,I1,BOG,BOG,1.6193415425629065E-7,0.01
2020-07-09,I2,BOG,BOG,7.761976119135496E-8,0.01
2020-07-09,I3,BOG,BOG,7.824729113272225E-8,0.01
2020-07-09,ND,BOG,BOG,0.0,0.01
2020-07-09,RE,BOG,BOG,1.4232759385713578E-4,0.01
2020-07-09,SU,BOG,BOG,0.9998508903787631,0.01
2020-07-10,ED,BOG,BOG,1.2747580677988373E-7,0.01
2020-07-10,EX,BOG,BOG,1.1480112944086452E-8,0.01
2020-07-10,I0,BOG,BOG,7.784356079285713E-8,0.01
2020-07-10,I1,BOG,BOG,1.5330133941448963E-7,0.01
2020-07-10,I2,BOG,BOG,7.347065863883846E-8,0.01
2020-07-10,I3,BOG,BOG,7.411855631484504E-8,0.01
2020-07-10,ND,BOG,BOG,0.0,0.01
2020-07-10,RE,BOG,BOG,1.4235709678284649E-4,0.01
2020-07-10,SU,BOG,BOG,0.9998508788986501,0.01
2020-07-11,ED,BOG,BOG,1.2754992533619857E-7,0.01
2020-07-11,EX,BOG,BOG,1.0868792245120962E-8,0.01
2020-07-11,I0,BOG,BOG,7.369800287535299E-8,0.01
2020-07-11,I1,BOG,BOG,1.4512951593426598E-7,0.01
2020-07-11,I2,BOG,BOG,6.954427292001673E-8,0.01
2020-07-11,I3,BOG,BOG,7.020512854554655E-8,0.01
2020-07-11,ND,BOG,BOG,0.0,0.01
2020-07-11,RE,BOG,BOG,1.423850281628607E-4,0.01
2020-07-11,SU,BOG,BOG,0.9998508680298579,0.01
2020-07-12,ED,BOG,BOG,1.276201304647441E-7,0.01
2020-07-12,EX,BOG,BOG,1.029002807442548E-8,0.01
2020-07-12,I0,BOG,BOG,6.977326917744577E-8,0.01
2020-07-12,I1,BOG,BOG,1.373939695602363E-7,0.01
2020-07-12,I2,BOG,BOG,6.582855282683324E-8,0.01
2020-07-12,I3,BOG,BOG,6.649608215320003E-8,0.01
2020-07-12,ND,BOG,BOG,0.0,0.01
2020-07-12,RE,BOG,BOG,1.42411471745236E-4,0.01
2020-07-12,SU,BOG,BOG,0.9998508577398298,0.01
2020-07-13,ED,BOG,BOG,1.276866265468973E-7,0.01
2020-07-13,EX,BOG,BOG,9.742086126560377E-9,0.01
2020-07-13,I0,BOG,BOG,6.605758980478885E-8,0.01
2020-07-13,I1,BOG,BOG,1.3007132319356226E-7,0.01
2020-07-13,I2,BOG,BOG,6.231210844161244E-8,0.01
2020-07-13,I3,BOG,BOG,6.29810101949844E-8,0.01
2020-07-13,ND,BOG,BOG,0.0,0.01
2020-07-13,RE,BOG,BOG,1.4243650681128553E-4,0.01
2020-07-13,SU,BOG,BOG,0.9998508479977437,0.01
2020-07-14,ED,BOG,BOG,1.277496075570923E-7,0.01
2020-07-14,EX,BOG,BOG,9.22332454783142E-9,0.01
2020-07-14,I0,BOG,BOG,6.253982314858306E-8,0.01
2020-07-14,I1,BOG,BOG,1.2313946303508605E-7,0.01
2020-07-14,I2,BOG,BOG,5.898417408991301E-8,0.01
2020-07-14,I3,BOG,BOG,5.965000407244741E-8,0.01
2020-07-14,ND,BOG,BOG,0.0,0.01
2020-07-14,RE,BOG,BOG,1.4246020841419125E-4,0.01
2020-07-14,SU,BOG,BOG,0.9998508387744192,0.01
2020-07-15,ED,BOG,BOG,1.2780925756116474E-7,0.01
2020-07-15,EX,BOG,BOG,8.73218899925282E-9,0.01
2020-07-15,I0,BOG,BOG,5.920942222049159E-8,0.01
2020-07-15,I1,BOG,BOG,1.1657746899163941E-7,0.01
2020-07-15,I2,BOG,BOG,5.583457341101531E-8,0.01
2020-07-15,I3,BOG,BOG,5.6493633421450694E-8,0.01
2020-07-15,ND,BOG,BOG,0.0,0.01
2020-07-15,RE,BOG,BOG,1.424826476048369E-4,0.01
2020-07-15,SU,BOG,BOG,0.9998508300422302,0.01
2020-07-16,ED,BOG,BOG,1.278657511945862E-7,0.01
2020-07-16,EX,BOG,BOG,8.267207984307881E-9,0.01
2020-07-16,I0,BOG,BOG,5.6056402808167686E-8,0.01
2020-07-16,I1,BOG,BOG,1.1036554907777188E-7,0.01
2020-07-16,I2,BOG,BOG,5.285368642665701E-8,0.01
2020-07-16,I3,BOG,BOG,5.350292634989347E-8,0.01
2020-07-16,ND,BOG,BOG,0.0,0.01
2020-07-16,RE,BOG,BOG,1.4250389164554718E-4,0.01
2020-07-16,SU,BOG,BOG,0.9998508217750222,0.01
2020-07-17,ED,BOG,BOG,1.2791925412093607E-7,0.01
2020-07-17,EX,BOG,BOG,7.826988427152671E-9,0.01
2020-07-17,I0,BOG,BOG,5.30713133507385E-8,0.01
2020-07-17,I1,BOG,BOG,1.0448497756437585E-7,0.01
2020-07-17,I2,BOG,BOG,5.0032418494265094E-8,0.01
2020-07-17,I3,BOG,BOG,5.0669350083586774E-8,0.01
2020-07-17,ND,BOG,BOG,0.0,0.01
2020-07-17,RE,BOG,BOG,1.4252400421238353E-4,0.01
2020-07-17,SU,BOG,BOG,0.9998508139480338,0.01
2020-07-18,ED,BOG,BOG,1.2796992347101966E-7,0.01
2020-07-18,EX,BOG,BOG,7.410211487706099E-9,0.01
2020-07-18,I0,BOG,BOG,5.024520643943805E-8,0.01
2020-07-18,I1,BOG,BOG,9.891803664329419E-8,0.01
2020-07-18,I2,BOG,BOG,4.7362171036564846E-8,0.01
2020-07-18,I3,BOG,BOG,4.7984792069196685E-8,0.01
2020-07-18,ND,BOG,BOG,0.0,0.01
2020-07-18,RE,BOG,BOG,1.4254304558661098E-4,0.01
2020-07-18,SU,BOG,BOG,0.9998508065378223,0.01
2020-07-19,ED,BOG,BOG,1.2801790826308884E-7,0.01
2020-07-19,EX,BOG,BOG,7.015628600820828E-9,0.01
2020-07-19,I0,BOG,BOG,4.756961185405694E-8,0.01
2020-07-19,I1,BOG,BOG,9.364796139313706E-8,0.01
2020-07-19,I2,BOG,BOG,4.483481394501157E-8,0.01
2020-07-19,I3,BOG,BOG,4.544154157313478E-8,0.01
2020-07-19,ND,BOG,BOG,0.0,0.01
2020-07-19,RE,BOG,BOG,1.4256107283591837E-4,0.01
2020-07-19,SU,BOG,BOG,0.9998507995221937,0.01
2020-07-20,ED,BOG,BOG,1.2806334980466197E-7,0.01
2020-07-20,EX,BOG,BOG,6.642057727436621E-9,0.01
2020-07-20,I0,BOG,BOG,4.5036511051002436E-8,0.01
2020-07-20,I1,BOG,BOG,8.86588878463515E-8,0.01
2020-07-20,I2,BOG,BOG,4.24426595599402E-8,0.01
2020-07-20,I3,BOG,BOG,4.303227180650293E-8,0.01
2020-07-20,ND,BOG,BOG,0.0,0.01
2020-07-20,RE,BOG,BOG,1.4257813998594208E-4,0.01
2020-07-20,SU,BOG,BOG,0.999850792880136,0.01
2020-07-21,ED,BOG,BOG,1.2810638207646847E-7,0.01
2020-07-21,EX,BOG,BOG,6.288379806284141E-9,0.01
2020-07-21,I0,BOG,BOG,4.26383130235671E-8,0.01
2020-07-21,I1,BOG,BOG,8.393580397120417E-8,0.01
2020-07-21,I2,BOG,BOG,4.017843813562362E-8,0.01
2020-07-21,I3,BOG,BOG,4.075002259856512E-8,0.01
2020-07-21,ND,BOG,BOG,0.0,0.01
2020-07-21,RE,BOG,BOG,1.4259429818261403E-4,0.01
2020-07-21,SU,BOG,BOG,0.9998507865917562,0.01
2020-07-22,ED,BOG,BOG,1.2814713209906703E-7,0.01
2020-07-22,EX,BOG,BOG,5.953535395335038E-9,0.01
2020-07-22,I0,BOG,BOG,4.036783145951082E-8,0.01
2020-07-22,I1,BOG,BOG,7.9464503394869E-8,0.01
2020-07-22,I2,BOG,BOG,3.8035274703546013E-8,0.01
2020-07-22,I3,BOG,BOG,3.858818363459989E-8,0.01
2020-07-22,ND,BOG,BOG,0.0,0.01
2020-07-22,RE,BOG,BOG,1.426095958458268E-4,0.01
2020-07-22,SU,BOG,BOG,0.9998507806382207,0.01
2020-07-23,ED,BOG,BOG,1.2818572028270164E-7,0.01
2020-07-23,EX,BOG,BOG,5.636521492786099E-9,0.01
2020-07-23,I0,BOG,BOG,3.8218263125290393E-8,0.01
2020-07-23,I1,BOG,BOG,7.523154170535749E-8,0.01
2020-07-23,I2,BOG,BOG,3.600666725211406E-8,0.01
2020-07-23,I3,BOG,BOG,3.654047826827375E-8,0.01
2020-07-23,ND,BOG,BOG,0.0,0.01
2020-07-23,RE,BOG,BOG,1.4262407881488192E-4,0.01
2020-07-23,SU,BOG,BOG,0.9998507750016993,0.01
2020-07-24,ED,BOG,BOG,1.282222607609699E-7,0.01
2020-07-24,EX,BOG,BOG,5.336388527923593E-9,0.01
2020-07-24,I0,BOG,BOG,3.618316741024381E-8,0.01
2020-07-24,I1,BOG,BOG,7.12241951806814E-8,0.01
2020-07-24,I2,BOG,BOG,3.408646614573373E-8,0.01
2020-07-24,I3,BOG,BOG,3.460094791376788E-8,0.01
2020-07-24,ND,BOG,BOG,0.0,0.01
2020-07-24,RE,BOG,BOG,1.426377904861619E-4,0.01
2020-07-24,SU,BOG,BOG,0.9998507696653107,0.01
2020-07-25,ED,BOG,BOG,1.2825686170888368E-7,0.01
2020-07-25,EX,BOG,BOG,5.052237512740405E-9,0.01
2020-07-25,I0,BOG,BOG,3.425644696776968E-8,0.01
2020-07-25,I1,BOG,BOG,6.743042180347642E-8,0.01
2020-07-25,I2,BOG,BOG,3.2268854710667766E-8,0.01
2020-07-25,I3,BOG,BOG,3.276393701869711E-8,0.01
2020-07-25,ND,BOG,BOG,0.0,0.01
2020-07-25,RE,BOG,BOG,1.4265077194344395E-4,0.01
2020-07-25,SU,BOG,BOG,0.9998507646130732,0.01
2020-07-26,ED,BOG,BOG,1.282896256459024E-7,0.01
2020-07-26,EX,BOG,BOG,4.783217345675597E-9,0.01
2020-07-26,I0,BOG,BOG,3.243232939405291E-8,0.01
2020-07-26,I1,BOG,BOG,6.383882442841381E-8,0.01
2020-07-26,I2,BOG,BOG,3.0548330919355104E-8,0.01
2020-07-26,I3,BOG,BOG,3.102407861530036E-8,0.01
2020-07-26,ND,BOG,BOG,0.0,0.01
2020-07-26,RE,BOG,BOG,1.4266306208124925E-4,0.01
2020-07-26,SU,BOG,BOG,0.9998507598298558,0.01
2020-07-27,ED,BOG,BOG,1.2832064972451768E-7,0.01
2020-07-27,EX,BOG,BOG,4.52852225931494E-9,0.01
2020-07-27,I0,BOG,BOG,3.070534988819057E-8,0.01
2020-07-27,I1,BOG,BOG,6.043861597815223E-8,0.01
2020-07-27,I2,BOG,BOG,2.891969010891978E-8,0.01
2020-07-27,I3,BOG,BOG,2.9376280444380283E-8,0.01
2020-07-27,ND,BOG,BOG,0.0,0.01
2020-07-27,RE,BOG,BOG,1.4267469772160166E-4,0.01
2020-07-27,SU,BOG,BOG,0.9998507553013336,0.01
2020-07-28,ED,BOG,BOG,1.2835002600496205E-7,0.01
2020-07-28,EX,BOG,BOG,4.287389404333815E-9,0.01
2020-07-28,I0,BOG,BOG,2.9070334840680914E-8,0.01
2020-07-28,I1,BOG,BOG,5.7219586551389794E-8,0.01
2020-07-28,I2,BOG,BOG,2.737800867342596E-8,0.01
2020-07-28,I3,BOG,BOG,2.7815711643961983E-8,0.01
2020-07-28,ND,BOG,BOG,0.0,0.01
2020-07-28,RE,BOG,BOG,1.4268571372454892E-4,0.01
2020-07-28,SU,BOG,BOG,0.9998507510139442,0.01
2020-07-29,ED,BOG,BOG,1.28377841716606E-7,0.01
2020-07-29,EX,BOG,BOG,4.059096562381954E-9,0.01
2020-07-29,I0,BOG,BOG,2.752238630016585E-8,0.01
2020-07-29,I1,BOG,BOG,5.4172072333823665E-8,0.01
2020-07-29,I2,BOG,BOG,2.5918628673053398E-8,0.01
2020-07-29,I3,BOG,BOG,2.6337789992565416E-8,0.01
2020-07-29,ND,BOG,BOG,0.0,0.01
2020-07-29,RE,BOG,BOG,1.4269614309278091E-4,0.01
2020-07-29,SU,BOG,BOG,0.9998507469548475,0.01
2020-07-30,ED,BOG,BOG,1.2840417950659858E-7,0.01
2020-07-30,EX,BOG,BOG,3.84295998100441E-9,0.01
2020-07-30,I0,BOG,BOG,2.6056867271075488E-8,0.01
2020-07-30,I1,BOG,BOG,5.12869262095557E-8,0.01
2020-07-30,I2,BOG,BOG,2.4537143306779196E-8,0.01
2020-07-30,I3,BOG,BOG,2.493816969529077E-8,0.01
2020-07-30,ND,BOG,BOG,0.0,0.01
2020-07-30,RE,BOG,BOG,1.4270601707066057E-4,0.01
2020-07-30,SU,BOG,BOG,0.9998507431118876,0.01
2020-07-31,ED,BOG,BOG,1.2842911767629386E-7,0.01
2020-07-31,EX,BOG,BOG,3.6383323240662104E-9,0.01
2020-07-31,I0,BOG,BOG,2.4669387797422547E-8,0.01
2020-07-31,I1,BOG,BOG,4.855548997674299E-8,0.01
2020-07-31,I2,BOG,BOG,2.322938319836624E-8,0.01
2020-07-31,I3,BOG,BOG,2.361272969955283E-8,0.01
2020-07-31,ND,BOG,BOG,0.0,0.01
2020-07-31,RE,BOG,BOG,1.4271536523796744E-4,0.01
2020-07-31,SU,BOG,BOG,0.9998507394735553,0.01
2020-08-01,ED,BOG,BOG,1.2845273040599342E-7,0.01
2020-08-01,EX,BOG,BOG,3.444600731500605E-9,0.01
2020-08-01,I0,BOG,BOG,2.335579179044516E-8,0.01
2020-08-01,I1,BOG,BOG,4.596956807711989E-8,0.01
2020-08-01,I2,BOG,BOG,2.1991403448482963E-8,0.01
2020-08-01,I3,BOG,BOG,2.235756252622642E-8,0.01
2020-08-01,ND,BOG,BOG,0.0,0.01
2020-08-01,RE,BOG,BOG,1.4272421559863633E-4,0.01
2020-08-01,SU,BOG,BOG,0.9998507360289546,0.01
2020-08-02,ED,BOG,BOG,1.2847508796851964E-7,0.01
2020-08-02,EX,BOG,BOG,3.2611849825339387E-9,0.01
2020-08-02,I0,BOG,BOG,2.2112144560107626E-8,0.01
2020-08-02,I1,BOG,BOG,4.352140275444789E-8,0.01
2020-08-02,I2,BOG,BOG,2.0819471408622737E-8,0.01
2020-08-02,I3,BOG,BOG,2.1168963601142374E-8,0.01
2020-08-02,ND,BOG,BOG,0.0,0.01
2020-08-02,RE,BOG,BOG,1.4273259466475948E-4,0.01
2020-08-02,SU,BOG,BOG,0.9998507327677696,0.01
2020-08-03,ED,BOG,BOG,1.2849625693212079E-7,0.01
2020-08-03,EX,BOG,BOG,3.0875357568549774E-9,0.01
2020-08-03,I0,BOG,BOG,2.093472101264923E-8,0.01
2020-08-03,I1,BOG,BOG,4.120365056201429E-8,0.01
2020-08-03,I2,BOG,BOG,1.9710055135162665E-8,0.01
2020-08-03,I3,BOG,BOG,2.0043421071268725E-8,0.01
2020-08-03,ND,BOG,BOG,0.0,0.01
2020-08-03,RE,BOG,BOG,1.427405275361052E-4,0.01
2020-08-03,SU,BOG,BOG,0.9998507296802338,0.01
2020-08-04,ED,BOG,BOG,1.2851630035319205E-7,0.01
2020-08-04,EX,BOG,BOG,2.9231329884941015E-9,0.01
2020-08-04,I0,BOG,BOG,1.9819994478428524E-8,0.01
2020-08-04,I1,BOG,BOG,3.90093601440285E-8,0.01
2020-08-04,I2,BOG,BOG,1.8659812484409738E-8,0.01
2020-08-04,I3,BOG,BOG,1.8977606089494513E-8,0.01
2020-08-04,ND,BOG,BOG,0.0,0.01
2020-08-04,RE,BOG,BOG,1.4274803797539323E-4,0.01
2020-08-04,SU,BOG,BOG,0.9998507267571008,0.01
2020-08-05,ED,BOG,BOG,1.2853527795928155E-7,0.01
2020-08-05,EX,BOG,BOG,2.7674843074591365E-9,0.01
2020-08-05,I0,BOG,BOG,1.8764626136252704E-8,0.01
2020-08-05,I1,BOG,BOG,3.693195122018158E-8,0.01
2020-08-05,I2,BOG,BOG,1.76655808118365E-8,0.01
