FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-06-22,I1,BOG,BOG,0.022478560181476363,0.01
2020-06-22,I2,BOG,BOG,0.012774192524297626,0.01
2020-06-22,I3,BOG,BOG,0.010539061740448726,0.01
2020-06-22,ND,BOG,BOG,0.0,0.01
2020-06-22,RE,BOG,BOG,0.8109876097895975,0.01
2020-06-22,SU,BOG,BOG,0.10575691771533491,0.01
2020-06-23,ED,BOG,BOG,5.869131746184771E-4,0.01
2020-06-23,EX,BOG,BOG,9.272335139277981E-4,0.01
2020-06-23,I0,BOG,BOG,0.0070586661519976175,0.01
2020-06-23,I1,BOG,BOG,0.02068077242078644,0.01
2020-06-23,I2,BOG,BOG,0.01192449474917815,0.01
2020-06-23,I3,BOG,BOG,0.010093420033769158,0.01
2020-06-23,ND,BOG,BOG,0.0,0.01
2020-06-23,RE,BOG,BOG,0.8151400701980096,0.01
2020-06-23,SU,BOG,BOG,0.1048296842014071,0.01
2020-06-24,ED,BOG,BOG,5.970065946522462E-4,0.01
2020-06-24,EX,BOG,BOG,6.161558056454379E-4,0.01
2020-06-24,I0,BOG,BOG,0.006569001557853698,0.01
2020-06-24,I1,BOG,BOG,0.018990602405388128,0.01
2020-06-24,I2,BOG,BOG,0.011119212629452332,0.01
2020-06-24,I3,BOG,BOG,0.009651882722032275,0.01
2020-06-24,ND,BOG,BOG,0.0,0.01
2020-06-24,RE,BOG,BOG,0.8189892867512539,0.01
2020-06-24,SU,BOG,BOG,0.10421352839576167,0.01
2020-06-25,ED,BOG,BOG,6.066584773742785E-4,0.01
2020-06-25,EX,BOG,BOG,7.742462917888369E-4,0.01
2020-06-25,I0,BOG,BOG,0.005866550465422649,0.01
2020-06-25,I1,BOG,BOG,0.017453454919974666,0.01
2020-06-25,I2,BOG,BOG,0.01035657018664321,0.01
2020-06-25,I3,BOG,BOG,0.00921615429120147,0.01
2020-06-25,ND,BOG,BOG,0.0,0.01
2020-06-25,RE,BOG,BOG,0.8225608178722822,0.01
2020-06-25,SU,BOG,BOG,0.10343928210397284,0.01
2020-06-26,ED,BOG,BOG,6.1587463166548E-4,0.01
2020-06-26,EX,BOG,BOG,5.120995127521827E-4,0.01
2020-06-26,I0,BOG,BOG,0.005463194066225427,0.01
2020-06-26,I1,BOG,BOG,0.016011577408201593,0.01
2020-06-26,I2,BOG,BOG,0.009636850772514964,0.01
2020-06-26,I3,BOG,BOG,0.00878768421246865,0.01
2020-06-26,ND,BOG,BOG,0.0,0.01
2020-06-26,RE,BOG,BOG,0.8258676798533423,0.01
2020-06-26,SU,BOG,BOG,0.10292718259122066,0.01
2020-06-27,ED,BOG,BOG,6.246623158779487E-4,0.01
2020-06-27,EX,BOG,BOG,6.466684364742094E-4,0.01
2020-06-27,I0,BOG,BOG,0.004878657306659677,0.01
2020-06-27,I1,BOG,BOG,0.01470269702138454,0.01
2020-06-27,I2,BOG,BOG,0.008957988844540844,0.01
2020-06-27,I3,BOG,BOG,0.00836779050217304,0.01
2020-06-27,ND,BOG,BOG,0.0,0.01
2020-06-27,RE,BOG,BOG,0.8289325679401236,0.01
2020-06-27,SU,BOG,BOG,0.10228051415474645,0.01
2020-06-28,ED,BOG,BOG,6.330301063801218E-4,0.01
2020-06-28,EX,BOG,BOG,4.2616160452748253E-4,0.01
2020-06-28,I0,BOG,BOG,0.004546024532553175,0.01
2020-06-28,I1,BOG,BOG,0.013477260929771626,0.01
2020-06-28,I2,BOG,BOG,0.008319710727625064,0.01
2020-06-28,I3,BOG,BOG,0.007957561020769955,0.01
2020-06-28,ND,BOG,BOG,0.0,0.01
2020-06-28,RE,BOG,BOG,0.8317674233155274,0.01
2020-06-28,SU,BOG,BOG,0.10185435255021898,0.01
2020-06-29,ED,BOG,BOG,6.409876674008917E-4,0.01
2020-06-29,EX,BOG,BOG,5.402476577122014E-4,0.01
2020-06-29,I0,BOG,BOG,0.004059654871155959,0.01
2020-06-29,I1,BOG,BOG,0.012366594929551701,0.01
2020-06-29,I2,BOG,BOG,0.007719798100742692,0.01
2020-06-29,I3,BOG,BOG,0.0075579618111733735,0.01
2020-06-29,ND,BOG,BOG,0.0,0.01
2020-06-29,RE,BOG,BOG,0.8343922543671125,0.01
2020-06-29,SU,BOG,BOG,0.10131410489250678,0.01
2020-06-30,ED,BOG,BOG,6.485456292120651E-4,0.01
2020-06-30,EX,BOG,BOG,3.5504450781373377E-4,0.01
2020-06-30,I0,BOG,BOG,0.003785001075462952,0.01
2020-06-30,I1,BOG,BOG,0.011328383446684992,0.01
2020-06-30,I2,BOG,BOG,0.007157589372107666,0.01
2020-06-30,I3,BOG,BOG,0.007169756682953067,0.01
2020-06-30,ND,BOG,BOG,0.0,0.01
2020-06-30,RE,BOG,BOG,0.8368178830696811,0.01
2020-06-30,SU,BOG,BOG,0.10095906038469304,0.01
2020-07-01,ED,BOG,BOG,6.557153858950182E-4,0.01
2020-07-01,EX,BOG,BOG,4.51448893952717E-4,0.01
2020-07-01,I0,BOG,BOG,0.0033802758552020492,0.01
2020-07-01,I1,BOG,BOG,0.010388629459959841,0.01
2020-07-01,I2,BOG,BOG,0.006630820901644475,0.01
2020-07-01,I3,BOG,BOG,0.0067936015619262866,0.01
2020-07-01,ND,BOG,BOG,0.0,0.01
2020-07-01,RE,BOG,BOG,0.8390618425418231,0.01
2020-07-01,SU,BOG,BOG,0.10050761149074033,0.01
2020-07-02,ED,BOG,BOG,6.625089874569445E-4,0.01
2020-07-02,EX,BOG,BOG,2.9608685295642097E-4,0.01
2020-07-02,I0,BOG,BOG,0.0031531962055373793,0.01
2020-07-02,I1,BOG,BOG,0.009511341603526789,0.01
2020-07-02,I2,BOG,BOG,0.006138579070187316,0.01
2020-07-02,I3,BOG,BOG,0.006429978994333629,0.01
2020-07-02,ND,BOG,BOG,0.0,0.01
2020-07-02,RE,BOG,BOG,0.841133843262827,0.01
2020-07-02,SU,BOG,BOG,0.10021152463778392,0.01
2020-07-03,ED,BOG,BOG,6.68938966451278E-4,0.01
2020-07-03,EX,BOG,BOG,3.7733284195775143E-4,0.01
2020-07-03,I0,BOG,BOG,0.0028163366006505653,0.01
2020-07-03,I1,BOG,BOG,0.008718104350710153,0.01
2020-07-03,I2,BOG,BOG,0.005678635682206951,0.01
2020-07-03,I3,BOG,BOG,0.0060792797682923515,0.01
2020-07-03,ND,BOG,BOG,0.0,0.01
2020-07-03,RE,BOG,BOG,0.8430491706377918,0.01
2020-07-03,SU,BOG,BOG,0.09983419179582617,0.01
2020-07-04,ED,BOG,BOG,6.750182462195704E-4,0.01
2020-07-04,EX,BOG,BOG,2.4713224865814123E-4,0.01
2020-07-04,I0,BOG,BOG,0.0026283413883801668,0.01
2020-07-04,I1,BOG,BOG,0.007978407697819365,0.01
2020-07-04,I2,BOG,BOG,0.0052499309703592165,0.01
2020-07-04,I3,BOG,BOG,0.005741749493864204,0.01
2020-07-04,ND,BOG,BOG,0.0,0.01
2020-07-04,RE,BOG,BOG,0.8448164663427721,0.01
2020-07-04,SU,BOG,BOG,0.09958705954716802,0.01
2020-07-05,ED,BOG,BOG,6.807599957134346E-4,0.01
2020-07-05,EX,BOG,BOG,3.1545474539749314E-4,0.01
2020-07-05,I0,BOG,BOG,0.0023478821827366304,0.01
2020-07-05,I1,BOG,BOG,0.007310171832774927,0.01
2020-07-05,I2,BOG,BOG,0.0048503298537174375,0.01
2020-07-05,I3,BOG,BOG,0.005417558757516388,0.01
2020-07-05,ND,BOG,BOG,0.0,0.01
2020-07-05,RE,BOG,BOG,0.8464489980404146,0.01
2020-07-05,SU,BOG,BOG,0.09927160480177054,0.01
2020-07-06,ED,BOG,BOG,6.86177554470951E-4,0.01
2020-07-06,EX,BOG,BOG,2.06426879669397E-4,0.01
2020-07-06,I0,BOG,BOG,0.0021920425290140634,0.01
2020-07-06,I1,BOG,BOG,0.006687605709824398,0.01
2020-07-06,I2,BOG,BOG,0.004478706360346793,0.01
2020-07-06,I3,BOG,BOG,0.005106759421632594,0.01
2020-07-06,ND,BOG,BOG,0.0,0.01
2020-07-06,RE,BOG,BOG,0.8479544034538639,0.01
2020-07-06,SU,BOG,BOG,0.09906517792210114,0.01
2020-07-07,ED,BOG,BOG,6.912843138925836E-4,0.01
2020-07-07,EX,BOG,BOG,2.6378036461954015E-4,0.01
2020-07-07,I0,BOG,BOG,0.001958456969322833,0.01
2020-07-07,I1,BOG,BOG,0.006125592073939188,0.01
2020-07-07,I2,BOG,BOG,0.004133057026731791,0.01
2020-07-07,I3,BOG,BOG,0.004809344547327848,0.01
2020-07-07,ND,BOG,BOG,0.0,0.01
2020-07-07,RE,BOG,BOG,0.8493441557659478,0.01
2020-07-07,SU,BOG,BOG,0.0988013975574816,0.01
2020-07-08,ED,BOG,BOG,6.960936584399115E-4,0.01
2020-07-08,EX,BOG,BOG,1.7253932204239723E-4,0.01
2020-07-08,I0,BOG,BOG,0.00182911292278318,0.01
2020-07-08,I1,BOG,BOG,0.00560237988566721,0.01
2020-07-08,I2,BOG,BOG,0.003812247981658832,0.01
2020-07-08,I3,BOG,BOG,0.0045252124913512754,0.01
2020-07-08,ND,BOG,BOG,0.0,0.01
2020-07-08,RE,BOG,BOG,0.8506249662390621,0.01
2020-07-08,SU,BOG,BOG,0.09862885823543921,0.01
2020-07-09,ED,BOG,BOG,7.006188709312627E-4,0.01
2020-07-09,EX,BOG,BOG,2.2061632761306334E-4,0.01
2020-07-09,I0,BOG,BOG,0.0016344912849595877,0.01
2020-07-09,I1,BOG,BOG,0.0051303342738562956,0.01
2020-07-09,I2,BOG,BOG,0.0035144305440298357,0.01
2020-07-09,I3,BOG,BOG,0.004254217783609469,0.01
2020-07-09,ND,BOG,BOG,0.0,0.01
2020-07-09,RE,BOG,BOG,0.8518067243315423,0.01
2020-07-09,SU,BOG,BOG,0.09840824190782614,0.01
2020-07-10,ED,BOG,BOG,7.048730887148722E-4,0.01
2020-07-10,EX,BOG,BOG,1.4429749001883117E-4,0.01
2020-07-10,I0,BOG,BOG,0.0015270133863478361,0.01
2020-07-10,I1,BOG,BOG,0.004691146963192441,0.01
2020-07-10,I2,BOG,BOG,0.003238503730045803,0.01
2020-07-10,I3,BOG,BOG,0.0039961414729867435,0.01
2020-07-10,ND,BOG,BOG,0.0,0.01
2020-07-10,RE,BOG,BOG,0.8528952981038572,0.01
2020-07-10,SU,BOG,BOG,0.09826394441780731,0.01
2020-07-11,ED,BOG,BOG,7.08869230187859E-4,0.01
2020-07-11,EX,BOG,BOG,1.8455243027248191E-4,0.01
2020-07-11,I0,BOG,BOG,0.0013647908722290406,0.01
2020-07-11,I1,BOG,BOG,0.0042950959908926905,0.01
2020-07-11,I2,BOG,BOG,0.0029827849541646883,0.01
2020-07-11,I3,BOG,BOG,0.003750734078300417,0.01
2020-07-11,ND,BOG,BOG,0.0,0.01
2020-07-11,RE,BOG,BOG,0.8538991881772127,0.01
2020-07-11,SU,BOG,BOG,0.09807939198753482,0.01
2020-07-12,ED,BOG,BOG,7.126199642661594E-4,0.01
2020-07-12,EX,BOG,BOG,1.2073882081362785E-4,0.01
2020-07-12,I0,BOG,BOG,0.0012753865005882296,0.01
2020-07-12,I1,BOG,BOG,0.003926795627914136,0.01
2020-07-12,I2,BOG,BOG,0.0027462331053046077,0.01
2020-07-12,I3,BOG,BOG,0.0035176909473711836,0.01
2020-07-12,ND,BOG,BOG,0.0,0.01
2020-07-12,RE,BOG,BOG,0.8548235036179788,0.01
2020-07-12,SU,BOG,BOG,0.09795865316672119,0.01
2020-07-13,ED,BOG,BOG,7.161376552135306E-4,0.01
2020-07-13,EX,BOG,BOG,1.54413827953971E-4,0.01
2020-07-13,I0,BOG,BOG,0.0011401148116496347,0.01
2020-07-13,I1,BOG,BOG,0.0035947931547407326,0.01
2020-07-13,I2,BOG,BOG,0.0025273341756670334,0.01
2020-07-13,I3,BOG,BOG,0.00329668831899832,0.01
2020-07-13,ND,BOG,BOG,0.0,0.01
2020-07-13,RE,BOG,BOG,0.8556755336115462,0.01
2020-07-13,SU,BOG,BOG,0.09780423933876721,0.01
2020-07-14,ED,BOG,BOG,7.194343435325289E-4,0.01
2020-07-14,EX,BOG,BOG,1.0107072336980029E-4,0.01
2020-07-14,I0,BOG,BOG,0.0010656714469236912,0.01
2020-07-14,I1,BOG,BOG,0.0032861758614074555,0.01
2020-07-14,I2,BOG,BOG,0.00232512332264878,0.01
2020-07-14,I3,BOG,BOG,0.0030873627160964996,0.01
2020-07-14,ND,BOG,BOG,0.0,0.01
2020-07-14,RE,BOG,BOG,0.8564597101375296,0.01
2020-07-14,SU,BOG,BOG,0.0977031686153974,0.01
2020-07-15,ED,BOG,BOG,7.225217062486254E-4,0.01
2020-07-15,EX,BOG,BOG,1.2922140206381313E-4,0.01
2020-07-15,I0,BOG,BOG,9.528281213134432E-4,0.01
2020-07-15,I1,BOG,BOG,0.003008055146382749,0.01
2020-07-15,I2,BOG,BOG,0.002138251286220616,0.01
2020-07-15,I3,BOG,BOG,0.0028893410667003086,0.01
2020-07-15,ND,BOG,BOG,0.0,0.01
2020-07-15,RE,BOG,BOG,0.8571822704515539,0.01
2020-07-15,SU,BOG,BOG,0.0975739472133336,0.01
2020-07-16,ED,BOG,BOG,7.254110473153257E-4,0.01
2020-07-16,EX,BOG,BOG,8.463901954839878E-5,0.01
2020-07-16,I0,BOG,BOG,8.907867078062896E-4,0.01
2020-07-16,I1,BOG,BOG,0.0027496053978207278,0.01
2020-07-16,I2,BOG,BOG,0.0019658379816119642,0.01
2020-07-16,I3,BOG,BOG,0.002702223358775816,0.01
2020-07-16,ND,BOG,BOG,0.0,0.01
2020-07-16,RE,BOG,BOG,0.857847046974885,0.01
2020-07-16,SU,BOG,BOG,0.09748930819378519,0.01
2020-07-17,ED,BOG,BOG,7.281132706741016E-4,0.01
2020-07-17,EX,BOG,BOG,1.0815888164356988E-4,0.01
2020-07-17,I0,BOG,BOG,7.96616590641377E-4,0.01
2020-07-17,I1,BOG,BOG,0.0025167461776049484,0.01
2020-07-17,I2,BOG,BOG,0.0018066907868505252,0.01
2020-07-17,I3,BOG,BOG,0.0025256076747893243,0.01
2020-07-17,ND,BOG,BOG,0.0,0.01
2020-07-17,RE,BOG,BOG,0.8584593670426233,0.01
2020-07-17,SU,BOG,BOG,0.09738114931214162,0.01
2020-07-18,ED,BOG,BOG,7.306388783488909E-4,0.01
2020-07-18,EX,BOG,BOG,7.09026394581854E-5,0.01
2020-07-18,I0,BOG,BOG,7.448692639683974E-4,0.01
2020-07-18,I1,BOG,BOG,0.002300409423337564,0.01
2020-07-18,I2,BOG,BOG,0.0016600171373566076,0.01
2020-07-18,I3,BOG,BOG,0.002359075500277591,0.01
2020-07-18,ND,BOG,BOG,0.0,0.01
2020-07-18,RE,BOG,BOG,0.8590225354454734,0.01
2020-07-18,SU,BOG,BOG,0.09731024667268344,0.01
2020-07-19,ED,BOG,BOG,7.329979538491686E-4,0.01
2020-07-19,EX,BOG,BOG,9.054554937739797E-5,0.01
2020-07-19,I0,BOG,BOG,6.662530243421947E-4,0.01
2020-07-19,I1,BOG,BOG,0.002105524905235641,0.01
2020-07-19,I2,BOG,BOG,0.0015247702514479182,0.01
2020-07-19,I3,BOG,BOG,0.002202212432940296,0.01
2020-07-19,ND,BOG,BOG,0.0,0.01
2020-07-19,RE,BOG,BOG,0.8595410950208918,0.01
2020-07-19,SU,BOG,BOG,0.09721970112330604,0.01
2020-07-20,ED,BOG,BOG,7.352001662821088E-4,0.01
2020-07-20,EX,BOG,BOG,5.941323639116654E-5,0.01
2020-07-20,I0,BOG,BOG,6.230604666382204E-4,0.01
2020-07-20,I1,BOG,BOG,0.0019245019348537577,0.01
2020-07-20,I2,BOG,BOG,0.0014002438470247427,0.01
2020-07-20,I3,BOG,BOG,0.0020545956664527114,0.01
2020-07-20,ND,BOG,BOG,0.0,0.01
2020-07-20,RE,BOG,BOG,0.8600178886476189,0.01
2020-07-20,SU,BOG,BOG,0.09716028788691487,0.01
2020-07-21,ED,BOG,BOG,7.372547619485615E-4,0.01
2020-07-21,EX,BOG,BOG,7.581356824149893E-5,0.01
2020-07-21,I0,BOG,BOG,5.574057117993246E-4,0.01
2020-07-21,I1,BOG,BOG,0.0017614478412051474,0.01
2020-07-21,I2,BOG,BOG,0.001285524707411843,0.01
2020-07-21,I3,BOG,BOG,0.0019158110443232683,0.01
2020-07-21,ND,BOG,BOG,0.0,0.01
2020-07-21,RE,BOG,BOG,0.8604567847109172,0.01
2020-07-21,SU,BOG,BOG,0.09708447431867337,0.01
2020-07-22,ED,BOG,BOG,7.391705729928848E-4,0.01
2020-07-22,EX,BOG,BOG,4.9798692472139756E-5,0.01
2020-07-22,I0,BOG,BOG,5.213302798430567E-4,0.01
2020-07-22,I1,BOG,BOG,0.0016100119722802138,0.01
2020-07-22,I2,BOG,BOG,0.00117998893226242,0.01
2020-07-22,I3,BOG,BOG,0.0017854423413755352,0.01
2020-07-22,ND,BOG,BOG,0.0,0.01
2020-07-22,RE,BOG,BOG,0.860860223505921,0.01
2020-07-22,SU,BOG,BOG,0.09703467562620123,0.01
2020-07-23,ED,BOG,BOG,7.409560153342604E-4,0.01
2020-07-23,EX,BOG,BOG,6.348913507338327E-5,0.01
2020-07-23,I0,BOG,BOG,4.664814551662121E-4,0.01
2020-07-23,I1,BOG,BOG,0.0014736179049146764,0.01
2020-07-23,I2,BOG,BOG,0.001082844009706352,0.01
2020-07-23,I3,BOG,BOG,0.0016630852468958774,0.01
2020-07-23,ND,BOG,BOG,0.0,0.01
2020-07-23,RE,BOG,BOG,0.8612314949904024,0.01
2020-07-23,SU,BOG,BOG,0.09697118649112785,0.01
2020-07-24,ED,BOG,BOG,7.426191005811563E-4,0.01
2020-07-24,EX,BOG,BOG,4.174971785439195E-5,0.01
2020-07-24,I0,BOG,BOG,4.3633297131232885E-4,0.01
2020-07-24,I1,BOG,BOG,0.0013469545734989018,0.01
2020-07-24,I2,BOG,BOG,9.935428691240991E-4,0.01
2020-07-24,I3,BOG,BOG,0.0015483381444684737,0.01
2020-07-24,ND,BOG,BOG,0.0,0.01
2020-07-24,RE,BOG,BOG,0.8615726899214103,0.01
2020-07-24,SU,BOG,BOG,0.09692943677327345,0.01
2020-07-25,ED,BOG,BOG,7.441674387256247E-4,0.01
2020-07-25,EX,BOG,BOG,5.317680672098425E-5,0.01
2020-07-25,I0,BOG,BOG,3.9049682687646546E-4,0.01
2020-07-25,I1,BOG,BOG,0.001232876806359941,0.01
2020-07-25,I2,BOG,BOG,9.114008935190113E-4,0.01
2020-07-25,I3,BOG,BOG,0.0014408135296397522,0.01
2020-07-25,ND,BOG,BOG,0.0,0.01
2020-07-25,RE,BOG,BOG,0.86188660323405,0.01
2020-07-25,SU,BOG,BOG,0.09687625996655247,0.01
2020-07-26,ED,BOG,BOG,7.456082522552645E-4,0.01
2020-07-26,EX,BOG,BOG,3.500892249197341E-5,0.01
2020-07-26,I0,BOG,BOG,3.652885388366372E-4,0.01
2020-07-26,I1,BOG,BOG,0.0011269442434240677,0.01
2020-07-26,I2,BOG,BOG,8.359413859469333E-4,0.01
2020-07-26,I3,BOG,BOG,0.0013401300492221738,0.01
2020-07-26,ND,BOG,BOG,0.0,0.01
2020-07-26,RE,BOG,BOG,0.8621750232032543,0.01
2020-07-26,SU,BOG,BOG,0.0968412510440605,0.01
2020-07-27,ED,BOG,BOG,7.469483823044867E-4,0.01
2020-07-27,EX,BOG,BOG,4.454645861097232E-5,0.01
2020-07-27,I0,BOG,BOG,3.269724692645734E-4,0.01
2020-07-27,I1,BOG,BOG,0.0010315383852436363,0.01
2020-07-27,I2,BOG,BOG,7.665752968586527E-4,0.01
2020-07-27,I3,BOG,BOG,0.0012459217866274627,0.01
2020-07-27,ND,BOG,BOG,0.0,0.01
2020-07-27,RE,BOG,BOG,0.8624403219027207,0.01
2020-07-27,SU,BOG,BOG,0.09679670458544952,0.01
2020-07-28,ED,BOG,BOG,7.481943040911141E-4,0.01
2020-07-28,EX,BOG,BOG,2.9361874033099564E-5,0.01
2020-07-28,I0,BOG,BOG,3.058851858743887E-4,0.01
2020-07-28,I1,BOG,BOG,9.42947579232747E-4,0.01
2020-07-28,I2,BOG,BOG,7.028894800647117E-4,0.01
2020-07-28,I3,BOG,BOG,0.001157831368350136,0.01
2020-07-28,ND,BOG,BOG,0.0,0.01
2020-07-28,RE,BOG,BOG,0.8626840265964726,0.01
2020-07-28,SU,BOG,BOG,0.09676734271141642,0.01
2020-07-29,ED,BOG,BOG,7.493521354594643E-4,0.01
2020-07-29,EX,BOG,BOG,3.7322429205582634E-5,0.01
2020-07-29,I0,BOG,BOG,2.7384620430392193E-4,0.01
2020-07-29,I1,BOG,BOG,8.63159218167497E-4,0.01
2020-07-29,I2,BOG,BOG,6.443788847069956E-4,0.01
2020-07-29,I3,BOG,BOG,0.0010755174855908705,0.01
2020-07-29,ND,BOG,BOG,0.0,0.01
2020-07-29,RE,BOG,BOG,0.8629081487228408,0.01
2020-07-29,SU,BOG,BOG,0.09673002028221084,0.01
2020-07-30,ED,BOG,BOG,7.504276529450551E-4,0.01
2020-07-30,EX,BOG,BOG,2.4629758564480758E-5,0.01
2020-07-30,I0,BOG,BOG,2.561990173772783E-4,0.01
2020-07-30,I1,BOG,BOG,7.890711576271561E-4,0.01
2020-07-30,I2,BOG,BOG,5.906870992052882E-4,0.01
2020-07-30,I3,BOG,BOG,9.986489115919148E-4,0.01
2020-07-30,ND,BOG,BOG,0.0,0.01
2020-07-30,RE,BOG,BOG,0.8631139908847345,0.01
2020-07-30,SU,BOG,BOG,0.09670539052364635,0.01
2020-07-31,ED,BOG,BOG,7.51426301856647E-4,0.01
2020-07-31,EX,BOG,BOG,3.127448073408758E-5,0.01
2020-07-31,I0,BOG,BOG,2.294015097706615E-4,0.01
2020-07-31,I1,BOG,BOG,7.223424912091335E-4,0.01
2020-07-31,I2,BOG,BOG,5.413824204329237E-4,0.01
2020-07-31,I3,BOG,BOG,9.269105711398819E-4,0.01
2020-07-31,ND,BOG,BOG,0.0,0.01
2020-07-31,RE,BOG,BOG,0.8633032573909685,0.01
2020-07-31,SU,BOG,BOG,0.09667411604291226,0.01
2020-08-01,ED,BOG,BOG,7.523532124277869E-4,0.01
2020-08-01,EX,BOG,BOG,2.0663340515794755E-5,0.01
2020-08-01,I0,BOG,BOG,2.1462783378737E-4,0.01
2020-08-01,I1,BOG,BOG,6.603806538641141E-4,0.01
2020-08-01,I2,BOG,BOG,4.961586109639366E-4,0.01
2020-08-01,I3,BOG,BOG,8.599983402788414E-4,0.01
2020-08-01,ND,BOG,BOG,0.0,0.01
2020-08-01,RE,BOG,BOG,0.863477057896804,0.01
2020-08-01,SU,BOG,BOG,0.09665345270239646,0.01
2020-08-02,ED,BOG,BOG,7.532132107680657E-4,0.01
2020-08-02,EX,BOG,BOG,2.6210269901582056E-5,0.01
2020-08-02,I0,BOG,BOG,1.9220856278926097E-4,0.01
2020-08-02,I1,BOG,BOG,6.045711388234208E-4,0.01
2020-08-02,I2,BOG,BOG,4.546476559499926E-4,0.01
2020-08-02,I3,BOG,BOG,7.976239254430233E-4,0.01
2020-08-02,ND,BOG,BOG,0.0,0.01
2020-08-02,RE,BOG,BOG,0.8636368354761944,0.01
2020-08-02,SU,BOG,BOG,0.09662724243249488,0.01
2020-08-03,ED,BOG,BOG,7.540108346935088E-4,0.01
2020-08-03,EX,BOG,BOG,1.7337979761420547E-5,0.01
2020-08-03,I0,BOG,BOG,1.7983647972119382E-4,0.01
2020-08-03,I1,BOG,BOG,5.527472754741133E-4,0.01
2020-08-03,I2,BOG,BOG,4.165873430381423E-4,0.01
2020-08-03,I3,BOG,BOG,7.395103387828731E-4,0.01
2020-08-03,ND,BOG,BOG,0.0,0.01
2020-08-03,RE,BOG,BOG,0.8637835343958132,0.01
2020-08-03,SU,BOG,BOG,0.09660990445273346,0.01
2020-08-04,ED,BOG,BOG,7.547503450322917E-4,0.01
2020-08-04,EX,BOG,BOG,2.1969074503111585E-5,0.01
2020-08-04,I0,BOG,BOG,1.6107557587028692E-4,0.01
2020-08-04,I1,BOG,BOG,5.06066446128429E-4,0.01
2020-08-04,I2,BOG,BOG,3.816646910145892E-4,0.01
2020-08-04,I3,BOG,BOG,6.853958055555854E-4,0.01
2020-08-04,ND,BOG,BOG,0.0,0.01
2020-08-04,RE,BOG,BOG,0.863918375777083,0.01
2020-08-04,SU,BOG,BOG,0.09658793537823035,0.01
2020-08-05,ED,BOG,BOG,7.554357408378473E-4,0.01
2020-08-05,EX,BOG,BOG,1.454951212344997E-5,0.01
2020-08-05,I0,BOG,BOG,1.5071167502187508E-4,0.01
2020-08-05,I1,BOG,BOG,4.6271785174586386E-4,0.01
2020-08-05,I2,BOG,BOG,3.496558623902832E-4,0.01
2020-08-05,I3,BOG,BOG,6.35029825370505E-4,0.01
2020-08-05,ND,BOG,BOG,0.0,0.01
2020-08-05,RE,BOG,BOG,0.8640421623653487,0.01
2020-08-05,SU,BOG,BOG,0.0965733858661069,0.01
2020-08-06,ED,BOG,BOG,7.560707706632178E-4,0.01
2020-08-06,EX,BOG,BOG,1.841656502544674E-5,0.01
2020-08-06,I0,BOG,BOG,1.3500857530556818E-4,0.01
2020-08-06,I1,BOG,BOG,4.236686140905436E-4,0.01
2020-08-06,I2,BOG,BOG,3.2029523199946137E-4,0.01
2020-08-06,I3,BOG,BOG,5.881762894809384E-4,0.01
2020-08-06,ND,BOG,BOG,0.0,0.01
2020-08-06,RE,BOG,BOG,0.8641559268898557,0.01
2020-08-06,SU,BOG,BOG,0.09655496930108146,0.01
2020-08-07,ED,BOG,BOG,7.566589469526987E-4,0.01
2020-08-07,EX,BOG,BOG,1.2210837291602134E-5,0.01
2020-08-07,I0,BOG,BOG,1.263246385074826E-4,0.01
2020-08-07,I1,BOG,BOG,3.874052526822328E-4,0.01
2020-08-07,I2,BOG,BOG,2.933922247388902E-4,0.01
2020-08-07,I3,BOG,BOG,5.446100518298855E-4,0.01
2020-08-07,ND,BOG,BOG,0.0,0.01
2020-08-07,RE,BOG,BOG,0.8642603511835251,0.01
2020-08-07,SU,BOG,BOG,0.09654275846378986,0.01
2020-08-08,ED,BOG,BOG,7.572035570045286E-4,0.01
2020-08-08,EX,BOG,BOG,1.544044603170421E-5,0.01
2020-08-08,I0,BOG,BOG,1.1317811543526564E-4,0.01
2020-08-08,I1,BOG,BOG,3.547361385153148E-4,0.01
2020-08-08,I2,BOG,BOG,2.6872181681182237E-4,0.01
2020-08-08,I3,BOG,BOG,5.041194064148804E-4,0.01
2020-08-08,ND,BOG,BOG,0.0,0.01
2020-08-08,RE,BOG,BOG,0.8643563082088064,0.01
2020-08-08,SU,BOG,BOG,0.09652731801775816,0.01
2020-08-09,ED,BOG,BOG,7.577076764109435E-4,0.01
2020-08-09,EX,BOG,BOG,1.0249088034833417E-5,0.01
2020-08-09,I0,BOG,BOG,1.059001251247202E-4,0.01
2020-08-09,I1,BOG,BOG,3.2439617200236246E-4,0.01
2020-08-09,I2,BOG,BOG,2.461221259566598E-4,0.01
2020-08-09,I3,BOG,BOG,4.66503102950582E-4,0.01
2020-08-09,ND,BOG,BOG,0.0,0.01
2020-08-09,RE,BOG,BOG,0.8644443766356603,0.01
2020-08-09,SU,BOG,BOG,0.09651706892972332,0.01
2020-08-10,ED,BOG,BOG,7.58174179513894E-4,0.01
2020-08-10,EX,BOG,BOG,1.2946821715228258E-5,0.01
2020-08-10,I0,BOG,BOG,9.489170023817685E-5,0.01
2020-08-10,I1,BOG,BOG,2.970612170896669E-4,0.01
2020-08-10,I2,BOG,BOG,2.2540282828442944E-4,0.01
2020-08-10,I3,BOG,BOG,4.315723078864934E-4,0.01
